game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202202240POR,1,11:37.0,,,,,,A. Simons,Turnover by A. Simons (bad pass; steal by G. Payton ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202202240POR,1,11:29.0,,,,,,A. Wiggins,A. Wiggins misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,11:25.0,,,,,,D. Eubanks,Defensive rebound by D. Eubanks,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202202240POR,1,11:18.0,,,,,,J. Hart,Turnover by J. Hart (bad pass; steal by A. Wiggins ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202202240POR,1,11:18.0,,,,,,J. Hart,Personal foul by J. Hart (drawn by K. Looney ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202202240POR,1,11:03.0,,,,,,G. Payton,G. Payton misses 2-pt hook shot from 3 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,10:56.0,,,,,,K. Looney,Offensive rebound by K. Looney,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202202240POR,1,10:56.0,,,,,,K. Looney,K. Looney makes 2-pt dunk at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,10:49.0,,,,,,G. Payton,Personal foul by G. Payton (drawn by A. Simons ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202202240POR,1,10:43.0,,,,,,J. Hart,J. Hart makes 2-pt jump shot from 15 ft (assist by A. Simons ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,10:29.0,,,,,,G. Payton,G. Payton makes 3-pt jump shot from 23 ft (assist by S. Curry ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,10:19.0,,,,,,G. Payton,Personal foul by G. Payton (drawn by A. Simons ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202202240POR,1,10:04.0,,,,,,J. Hart,J. Hart makes 2-pt jump shot from 19 ft (assist by J. Winslow ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,9:52.0,,,,,,K. Looney,K. Looney makes 2-pt layup from 4 ft (assist by S. Curry ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,9:34.0,,,,,,J. Winslow,J. Winslow misses 2-pt layup from 3 ft (block by K. Looney ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202202240POR,1,9:34.0,,,,,,S. Curry,Defensive rebound by S. Curry,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202202240POR,1,9:28.0,,,,,,G. Payton,G. Payton misses 2-pt jump shot from 2 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,9:25.0,,,,,,C. Elleby,Defensive rebound by C. Elleby,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202202240POR,1,9:22.0,,,,,,A. Simons,A. Simons makes 2-pt jump shot from 13 ft (assist by C. Elleby ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,9:13.0,,,,,,K. Thompson,K. Thompson makes 2-pt layup from 3 ft (assist by S. Curry ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,8:51.0,,,,,,J. Hart,J. Hart makes 2-pt layup from 3 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202202240POR,1,8:39.0,,,,,,K. Looney,K. Looney misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
