game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202103250NYK,1,11:42.0,,,,,,R. Barrett,R. Barrett misses 2-pt jump shot from 16 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,11:40.0,,,,,,R. Westbrook,Defensive rebound by R. Westbrook,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,11:26.0,,,,,,B. Beal,B. Beal makes 3-pt jump shot from 25 ft (assist by A. Len ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,11:07.0,,,,,,J. Randle,J. Randle makes 2-pt jump shot from 13 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:53.0,,,,,,J. Randle,Shooting foul by J. Randle (drawn by A. Len ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103250NYK,1,10:53.0,,,,,,A. Len,A. Len makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:53.0,,,,,,A. Len,A. Len misses free throw 2 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:51.0,,,,,,R. Barrett,Defensive rebound by R. Barrett,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,10:35.0,,,,,,E. Payton,Turnover by E. Payton (bad pass; steal by R. Westbrook ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202103250NYK,1,10:26.0,,,,,,B. Beal,B. Beal makes 2-pt jump shot from 20 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:13.0,,,,,,E. Payton,E. Payton misses 2-pt jump shot from 7 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:11.0,,,,,,M. Robinson,Offensive rebound by M. Robinson,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:09.0,,,,,,M. Robinson,M. Robinson misses 2-pt layup from 1 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:07.0,,,,,,M. Robinson,Offensive rebound by M. Robinson,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:05.0,,,,,,R. Barrett,R. Barrett misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,10:04.0,,,,,,R. Westbrook,Defensive rebound by R. Westbrook,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,9:52.0,,,,,,R. Barrett,Shooting foul by R. Barrett (drawn by G. Mathews ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103250NYK,1,9:52.0,,,,,,G. Mathews,G. Mathews makes free throw 1 of 3,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:52.0,,,,,,G. Mathews,G. Mathews makes free throw 2 of 3,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:52.0,,,,,,G. Mathews,G. Mathews makes free throw 3 of 3,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:36.0,,,,,,J. Randle,J. Randle misses 2-pt jump shot from 11 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:34.0,,,,,,F. Ntilikina,Offensive rebound by F. Ntilikina,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:32.0,,,,,,R. Hachimura,Shooting foul by R. Hachimura (drawn by M. Robinson ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103250NYK,1,9:32.0,,,,,,M. Robinson,M. Robinson makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:32.0,,,,,,M. Robinson,M. Robinson makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:18.0,,,,,,B. Beal,B. Beal makes 2-pt jump shot from 4 ft (assist by R. Westbrook ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,9:01.0,,,,,,R. Barrett,R. Barrett misses 3-pt jump shot from 23 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,8:59.0,,,,,,R. Westbrook,Defensive rebound by R. Westbrook,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,8:53.0,,,,,,R. Hachimura,R. Hachimura misses 3-pt jump shot from 23 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,8:51.0,,,,,,J. Randle,Defensive rebound by J. Randle,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,8:40.0,,,,,,J. Randle,J. Randle makes 2-pt jump shot from 20 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,8:23.0,,,,,,R. Hachimura,R. Hachimura misses 3-pt jump shot from 23 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,8:21.0,,,,,,J. Randle,Defensive rebound by J. Randle,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,8:08.0,,,,,,J. Randle,J. Randle misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,8:06.0,,,,,,B. Beal,Defensive rebound by B. Beal,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250NYK,1,8:02.0,,,,,,A. Len,A. Len makes 2-pt dunk from 1 ft (assist by B. Beal ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,7:45.0,,,,,,E. Payton,E. Payton misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250NYK,1,7:43.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250NYK,1,7:43.0,,,,,,A. Len,Loose ball foul by A. Len (drawn by M. Robinson ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103250NYK,1,7:38.0,,,,,,F. Ntilikina,F. Ntilikina misses 2-pt jump shot from 16 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
