game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202211110NYK,1,11:46.0,,,,,,I. Stewart,Offensive foul by I. Stewart (drawn by J. Brunson ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211110NYK,1,11:46.0,,,,,,I. Stewart,Turnover by I. Stewart (offensive foul),False,0,False,,,False,,False,False,False,True,False,False,True,False,False,False,False
202211110NYK,1,11:34.0,,,,,,J. Brunson,J. Brunson makes 2-pt jump shot from 10 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211110NYK,1,11:24.0,,,,,,I. Stewart,I. Stewart makes 3-pt jump shot from 26 ft (assist by J. Ivey ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211110NYK,1,11:05.0,,,,,,C. Joseph,Personal foul by C. Joseph (drawn by R. Barrett ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211110NYK,1,10:58.0,,,,,,C. Reddish,C. Reddish misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211110NYK,1,10:57.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211110NYK,1,10:57.0,,,,,,C. Joseph,Loose ball foul by C. Joseph (drawn by I. Hartenstein ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211110NYK,1,10:57.0,,,,,,K. Hayes,K. Hayes enters the game for C. Joseph,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202211110NYK,1,10:43.0,,,,,,R. Barrett,R. Barrett misses 2-pt layup from 3 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
