game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202103250SAC,1,11:40.0,,,,,,J. Wiseman,Turnover by J. Wiseman (bad pass; steal by D. Fox ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202103250SAC,1,11:37.0,,,,,,D. Fox,D. Fox makes 2-pt layup from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,11:18.0,,,,,,A. Wiggins,Turnover by A. Wiggins (lost ball; steal by H. Barnes ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202103250SAC,1,11:15.0,,,,,,T. Haliburton,T. Haliburton makes 2-pt layup from 1 ft (assist by B. Hield ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:52.0,,,,,,J. Poole,J. Poole misses 2-pt hook shot from 4 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:47.0,,,,,,A. Wiggins,Offensive rebound by A. Wiggins,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:47.0,,,,,,A. Wiggins,A. Wiggins makes 2-pt layup at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:28.0,,,,,,R. Holmes,R. Holmes misses 2-pt jump shot from 15 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:26.0,,,,,,J. Toscano-Anderson,Defensive rebound by J. Toscano-Anderson,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250SAC,1,10:15.0,,,,,,K. Oubre,K. Oubre misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:12.0,,,,,,J. Wiseman,Offensive rebound by J. Wiseman,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:11.0,,,,,,J. Wiseman,J. Wiseman misses 2-pt hook shot from 4 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,10:09.0,,,,,,H. Barnes,Defensive rebound by H. Barnes,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103250SAC,1,10:05.0,,,,,,B. Hield,B. Hield makes 3-pt jump shot from 25 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,9:43.0,,,,,,A. Wiggins,A. Wiggins makes 2-pt hook shot from 5 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,9:32.0,,,,,,T. Haliburton,T. Haliburton makes 3-pt jump shot from 23 ft (assist by H. Barnes ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202103250SAC,1,9:22.0,,,,,,J. Poole,J. Poole makes 2-pt layup from 2 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
