game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202111170NYK,1,11:45.0,,,,,,E. Fournier,E. Fournier misses 2-pt jump shot from 20 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,11:41.0,,,,,,M. Robinson,Offensive rebound by M. Robinson,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202111170NYK,1,11:35.0,,,,,,J. Randle,J. Randle makes 3-pt jump shot from 26 ft (assist by R. Barrett ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,11:26.0,,,,,,W. Carter,Offensive foul by W. Carter (drawn by K. Walker ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202111170NYK,1,11:26.0,,,,,,W. Carter,Turnover by W. Carter (offensive foul),False,0,False,,,False,,False,False,False,True,False,False,True,False,False,False,False
202111170NYK,1,11:14.0,,,,,,C. Anthony,Shooting foul by C. Anthony (drawn by R. Barrett ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202111170NYK,1,11:14.0,,,,,,R. Barrett,R. Barrett makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,11:14.0,,,,,,R. Barrett,R. Barrett makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,11:03.0,,,,,,W. Carter,W. Carter makes 2-pt jump shot from 15 ft (assist by C. Anthony ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,10:45.0,,,,,,E. Fournier,E. Fournier misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202111170NYK,1,10:42.0,,,,,,F. Wagner,Defensive rebound by F. Wagner,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202111170NYK,1,10:31.0,,,,,,W. Carter,W. Carter makes 3-pt jump shot from 26 ft (assist by C. Anthony ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
