game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202201190MIA,1,11:45.0,,,,,,A. Simons,Turnover by A. Simons (bad pass; steal by B. Adebayo ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202201190MIA,1,11:42.0,,,,,,B. Adebayo,B. Adebayo misses 2-pt layup from 4 ft (block by A. Simons ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202201190MIA,1,11:39.0,,,,,,A. Simons,Defensive rebound by A. Simons,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201190MIA,1,11:36.0,,,,,,A. Simons,A. Simons makes 3-pt jump shot from 28 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,11:14.0,,,,,,B. Adebayo,Turnover by B. Adebayo (off goaltending),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202201190MIA,1,10:59.0,,,,,,N. Little,N. Little misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,10:59.0,,,,,,,Defensive rebound by Team,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201190MIA,1,10:38.0,,,,,,G. Vincent,G. Vincent misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,10:35.0,,,,,,R. Covington,Defensive rebound by R. Covington,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201190MIA,1,10:28.0,,,,,,C. McCollum,C. McCollum makes 2-pt jump shot from 7 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,10:15.0,,,,,,G. Vincent,G. Vincent makes 2-pt layup from 2 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,10:15.0,,,,,,J. NurkiÄ,Shooting foul by J. NurkiÄ (drawn by G. Vincent ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202201190MIA,1,10:15.0,,,,,,G. Vincent,G. Vincent misses free throw 1 of 1,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202201190MIA,1,10:13.0,,,,,,R. Covington,Defensive rebound by R. Covington,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201190MIA,1,10:03.0,,,,,,C. McCollum,Turnover by C. McCollum (lost ball; steal by P. Tucker ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
