game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202211270ORL,1,11:33.0,,,,,,,Turnover by Team (shot clock),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211270ORL,1,11:19.0,,,,,,S. Milton,S. Milton misses 3-pt jump shot from 25 ft (block by B. Bol ),False,0,True,False,above_break_3,False,,False,False,False,False,False,True,False,False,False,False,False
202211270ORL,1,11:15.0,,,,,,G. Harris,Defensive rebound by G. Harris,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,11:11.0,,,,,,F. Wagner,F. Wagner misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,11:07.0,,,,,,P. Tucker,Defensive rebound by P. Tucker,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,11:03.0,,,,,,S. Milton,S. Milton makes 2-pt layup from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,10:48.0,,,,,,M. Bamba,M. Bamba makes 3-pt jump shot from 25 ft (assist by G. Harris ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,10:29.0,,,,,,D. Melton,D. Melton makes 3-pt jump shot from 26 ft (assist by P. Tucker ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,10:16.0,,,,,,P. Banchero,P. Banchero makes 2-pt jump shot from 8 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,9:55.0,,,,,,M. Harrell,M. Harrell makes 2-pt hook shot from 7 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,9:55.0,,,,,,F. Wagner,Shooting foul by F. Wagner (drawn by M. Harrell ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211270ORL,1,9:55.0,,,,,,M. Harrell,M. Harrell makes free throw 1 of 1,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,9:35.0,,,,,,F. Wagner,F. Wagner makes 2-pt layup from 2 ft (assist by G. Harris ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,9:20.0,,,,,,T. Harris,T. Harris misses 2-pt jump shot from 12 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,9:14.0,,,,,,B. Bol,Defensive rebound by B. Bol,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,9:11.0,,,,,,P. Banchero,P. Banchero makes 2-pt dunk from 1 ft (assist by B. Bol ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,8:47.0,,,,,,M. Harrell,M. Harrell makes 2-pt layup from 4 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,8:39.0,,,,,,G. Harris,G. Harris misses 3-pt jump shot from 22 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,8:37.0,,,,,,T. Harris,Defensive rebound by T. Harris,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,8:29.0,,,,,,P. Banchero,Personal foul by P. Banchero (drawn by M. Harrell ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211270ORL,1,8:21.0,,,,,,T. Harris,T. Harris makes 2-pt layup from 3 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,8:06.0,,,,,,B. Bol,B. Bol makes 2-pt jump shot from 5 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,7:46.0,,,,,,T. Harris,T. Harris makes 3-pt jump shot from 26 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,7:29.0,,,,,,P. Banchero,P. Banchero makes 2-pt jump shot from 17 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,7:12.0,,,,,,M. Harrell,M. Harrell misses 2-pt layup from 3 ft (block by M. Bamba ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202211270ORL,1,7:12.0,,,,,,M. Bamba,Defensive rebound by M. Bamba,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,7:06.0,,,,,,F. Wagner,F. Wagner makes 3-pt jump shot from 26 ft (assist by G. Harris ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,6:49.0,,,,,,T. Harris,T. Harris makes 2-pt jump shot from 8 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,6:38.0,,,,,,M. Bamba,Turnover by M. Bamba (bad pass),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211270ORL,1,6:38.0,,,,,,,Orlando full timeout,False,0,False,,,False,,False,False,False,False,False,False,False,True,False,False,True
202211270ORL,1,6:21.0,,,,,,D. Melton,D. Melton misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,6:20.0,,,,,,,Defensive rebound by Team,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,6:07.0,,,,,,M. Bamba,M. Bamba misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,6:03.0,,,,,,D. Melton,Defensive rebound by D. Melton,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211270ORL,1,5:59.0,,,,,,M. Bamba,Shooting foul by M. Bamba (drawn by T. Harris ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211270ORL,1,5:59.0,,,,,,T. Harris,T. Harris makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211270ORL,1,5:59.0,,,,,,F. Korkmaz,F. Korkmaz enters the game for S. Milton,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202211270ORL,1,5:59.0,,,,,,M. Wagner,M. Wagner enters the game for M. Bamba,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
