game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202211010BRK,1,11:45.0,,,,,,N. VuÄeviÄ,N. VuÄeviÄ misses 2-pt jump shot from 5 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,11:44.0,,,,,,R. O'Neale,Defensive rebound by R. O'Neale,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,11:28.0,,,,,,J. Harris,Turnover by J. Harris (step out of bounds),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211010BRK,1,11:18.0,,,,,,Z. LaVine,Z. LaVine makes 2-pt jump shot from 21 ft (assist by A. Dosunmu ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:54.0,,,,,,R. O'Neale,R. O'Neale misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:51.0,,,,,,N. VuÄeviÄ,Defensive rebound by N. VuÄeviÄ,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,10:44.0,,,,,,Z. LaVine,Z. LaVine misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:41.0,,,,,,K. Durant,Defensive rebound by K. Durant,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,10:34.0,,,,,,K. Irving,K. Irving misses 2-pt jump shot from 6 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:30.0,,,,,,N. VuÄeviÄ,Defensive rebound by N. VuÄeviÄ,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,10:22.0,,,,,,D. DeRozan,D. DeRozan misses 2-pt jump shot from 14 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:19.0,,,,,,K. Durant,Defensive rebound by K. Durant,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,10:11.0,,,,,,N. Claxton,N. Claxton makes 2-pt dunk at rim (assist by K. Durant ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,10:00.0,,,,,,A. Dosunmu,A. Dosunmu makes 2-pt layup from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,9:45.0,,,,,,P. Williams,Shooting foul by P. Williams (drawn by J. Harris ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211010BRK,1,9:45.0,,,,,,J. Harris,J. Harris misses free throw 1 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,9:45.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211010BRK,1,9:45.0,,,,,,J. Harris,J. Harris misses free throw 2 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,9:41.0,,,,,,N. VuÄeviÄ,Defensive rebound by N. VuÄeviÄ,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,9:21.0,,,,,,N. VuÄeviÄ,Turnover by N. VuÄeviÄ (bad pass; steal by R. O'Neale ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211010BRK,1,9:17.0,,,,,,R. O'Neale,R. O'Neale makes 2-pt layup from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,9:03.0,,,,,,A. Dosunmu,A. Dosunmu makes 2-pt layup from 1 ft (assist by Z. LaVine ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,8:42.0,,,,,,R. O'Neale,R. O'Neale makes 3-pt jump shot from 24 ft (assist by J. Harris ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,8:26.0,,,,,,P. Williams,P. Williams makes 2-pt jump shot from 22 ft (assist by Z. LaVine ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,8:11.0,,,,,,K. Durant,Turnover by K. Durant (bad pass; steal by A. Dosunmu ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211010BRK,1,7:59.0,,,,,,P. Williams,P. Williams makes 2-pt jump shot from 16 ft (assist by Z. LaVine ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,7:37.0,,,,,,J. Harris,J. Harris misses 3-pt jump shot from 23 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,7:34.0,,,,,,D. DeRozan,Defensive rebound by D. DeRozan,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,7:25.0,,,,,,K. Durant,Shooting foul by K. Durant (drawn by N. VuÄeviÄ ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211010BRK,1,7:25.0,,,,,,N. VuÄeviÄ,N. VuÄeviÄ misses free throw 1 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,7:25.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211010BRK,1,7:25.0,,,,,,Y. Watanabe,Y. Watanabe enters the game for J. Harris,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202211010BRK,1,7:25.0,,,,,,N. VuÄeviÄ,N. VuÄeviÄ makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,7:13.0,,,,,,R. O'Neale,Turnover by R. O'Neale (bad pass; steal by P. Williams ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211010BRK,1,7:02.0,,,,,,A. Dosunmu,Turnover by A. Dosunmu (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211010BRK,1,7:02.0,,,,,,,Brooklyn full timeout,False,0,False,,,False,,False,False,False,False,False,False,False,True,False,False,True
202211010BRK,1,6:49.0,,,,,,K. Durant,K. Durant misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,6:46.0,,,,,,A. Dosunmu,Defensive rebound by A. Dosunmu,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,6:41.0,,,,,,A. Dosunmu,A. Dosunmu makes 2-pt jump shot from 7 ft (assist by Z. LaVine ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,6:24.0,,,,,,K. Durant,Turnover by K. Durant (bad pass; steal by D. DeRozan ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211010BRK,1,6:04.0,,,,,,N. VuÄeviÄ,N. VuÄeviÄ misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:58.0,,,,,,Z. LaVine,Offensive rebound by Z. LaVine,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:58.0,,,,,,Z. LaVine,Z. LaVine makes 2-pt layup at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:43.0,,,,,,R. O'Neale,R. O'Neale misses 3-pt jump shot from 28 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:39.0,,,,,,N. VuÄeviÄ,Defensive rebound by N. VuÄeviÄ,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,5:31.0,,,,,,D. DeRozan,D. DeRozan misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:28.0,,,,,,Y. Watanabe,Defensive rebound by Y. Watanabe,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,5:18.0,,,,,,R. O'Neale,R. O'Neale makes 3-pt jump shot from 24 ft (assist by K. Irving ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,5:02.0,,,,,,Z. LaVine,Z. LaVine misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,4:59.0,,,,,,N. Claxton,Defensive rebound by N. Claxton,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211010BRK,1,4:52.0,,,,,,A. Dosunmu,Shooting foul by A. Dosunmu (drawn by K. Durant ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211010BRK,1,4:52.0,,,,,,K. Durant,K. Durant makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211010BRK,1,4:52.0,,,,,,J. Green,J. Green enters the game for Z. LaVine,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202211010BRK,1,4:52.0,,,,,,D. Duke,D. Duke enters the game for K. Irving,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202211010BRK,1,4:52.0,,,,,,E. Sumner,E. Sumner enters the game for R. O'Neale,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
