game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202204020CHI,1,11:43.0,,,,,,P. Tucker,P. Tucker makes 2-pt jump shot from 9 ft (assist by K. Lowry ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,11:24.0,,,,,,Z. LaVine,Z. LaVine makes 3-pt jump shot from 24 ft (assist by N. VuÄeviÄ ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,11:09.0,,,,,,B. Adebayo,Turnover by B. Adebayo (bad pass; steal by A. Caruso ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202204020CHI,1,11:04.0,,,,,,A. Dosunmu,A. Dosunmu makes 2-pt layup from 1 ft (assist by A. Caruso ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:49.0,,,,,,M. Strus,M. Strus misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:47.0,,,,,,Z. LaVine,Defensive rebound by Z. LaVine,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202204020CHI,1,10:40.0,,,,,,Z. LaVine,Z. LaVine makes 3-pt jump shot from 25 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:24.0,,,,,,K. Lowry,K. Lowry makes 2-pt jump shot from 22 ft (assist by B. Adebayo ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:11.0,,,,,,A. Dosunmu,A. Dosunmu misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:09.0,,,,,,A. Caruso,Offensive rebound by A. Caruso,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202204020CHI,1,10:07.0,,,,,,A. Caruso,A. Caruso misses 2-pt layup from 2 ft (block by M. Strus ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202204020CHI,1,10:07.0,,,,,,M. Strus,Defensive rebound by M. Strus,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202204020CHI,1,9:56.0,,,,,,B. Adebayo,B. Adebayo makes 2-pt layup from 1 ft (assist by J. Butler ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
