game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202211090SAC,1,11:39.0,,,,,,D. Garland,D. Garland misses 2-pt jump shot from 21 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,11:36.0,,,,,,K. Murray,Defensive rebound by K. Murray,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,11:19.0,,,,,,J. Allen,Shooting foul by J. Allen (drawn by D. Sabonis ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211090SAC,1,11:19.0,,,,,,D. Sabonis,D. Sabonis makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,11:19.0,,,,,,D. Sabonis,D. Sabonis makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,11:08.0,,,,,,D. Garland,Turnover by D. Garland (bad pass; steal by K. Murray ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211090SAC,1,11:00.0,,,,,,D. Fox,D. Fox misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,10:58.0,,,,,,C. LeVert,Defensive rebound by C. LeVert,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,10:49.0,,,,,,C. LeVert,C. LeVert misses 2-pt jump shot from 8 ft (block by K. Huerter ),False,0,True,False,midrange,False,,False,False,False,False,False,True,False,False,False,False,False
202211090SAC,1,10:45.0,,,,,,H. Barnes,Defensive rebound by H. Barnes,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,10:39.0,,,,,,D. Mitchell,Shooting foul by D. Mitchell (drawn by K. Huerter ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211090SAC,1,10:39.0,,,,,,K. Huerter,K. Huerter makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,10:39.0,,,,,,K. Huerter,K. Huerter makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,10:25.0,,,,,,D. Mitchell,D. Mitchell makes 3-pt jump shot from 25 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,10:18.0,,,,,,D. Fox,D. Fox makes 2-pt layup from 2 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,9:57.0,,,,,,D. Mitchell,D. Mitchell misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,9:55.0,,,,,,H. Barnes,Defensive rebound by H. Barnes,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,9:41.0,,,,,,D. Sabonis,D. Sabonis makes 2-pt layup from 3 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,9:28.0,,,,,,E. Mobley,E. Mobley misses 2-pt jump shot from 15 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,9:28.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211090SAC,1,9:28.0,,,,,,D. Sabonis,Loose ball foul by D. Sabonis (drawn by J. Allen ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211090SAC,1,9:18.0,,,,,,E. Mobley,Turnover by E. Mobley (lost ball; steal by H. Barnes ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211090SAC,1,9:05.0,,,,,,K. Murray,K. Murray makes 2-pt dunk from 1 ft (assist by D. Sabonis ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:46.0,,,,,,D. Sabonis,Shooting foul by D. Sabonis (drawn by D. Garland ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211090SAC,1,8:46.0,,,,,,D. Garland,D. Garland makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:46.0,,,,,,D. Garland,D. Garland makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:37.0,,,,,,J. Allen,Shooting foul by J. Allen (drawn by D. Fox ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211090SAC,1,8:37.0,,,,,,D. Fox,D. Fox makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:37.0,,,,,,D. Fox,D. Fox makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:25.0,,,,,,D. Mitchell,D. Mitchell makes 2-pt jump shot from 19 ft (assist by D. Garland ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,8:01.0,,,,,,D. Sabonis,D. Sabonis makes 2-pt hook shot from 4 ft (assist by H. Barnes ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,7:51.0,,,,,,E. Mobley,E. Mobley makes 2-pt layup from 3 ft (assist by C. LeVert ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,7:37.0,,,,,,K. Huerter,K. Huerter misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,7:33.0,,,,,,J. Allen,Defensive rebound by J. Allen,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,7:31.0,,,,,,C. LeVert,Turnover by C. LeVert (discontinued dribble),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211090SAC,1,7:18.0,,,,,,K. Huerter,K. Huerter misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,7:16.0,,,,,,J. Allen,Defensive rebound by J. Allen,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,7:10.0,,,,,,J. Allen,J. Allen misses 2-pt jump shot from 14 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,7:08.0,,,,,,H. Barnes,Defensive rebound by H. Barnes,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,7:01.0,,,,,,H. Barnes,H. Barnes misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,6:58.0,,,,,,J. Allen,Defensive rebound by J. Allen,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211090SAC,1,6:52.0,,,,,,C. LeVert,C. LeVert misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211090SAC,1,6:51.0,,,,,,C. LeVert,Offensive rebound by C. LeVert,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211090SAC,1,6:47.0,,,,,,D. Mitchell,D. Mitchell misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
