game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202101090MIN,1,11:38.0,,,,,,J. Culver,J. Culver misses 2-pt jump shot from 18 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,11:34.0,,,,,,L. Walker,Defensive rebound by L. Walker,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,11:14.0,,,,,,K. Johnson,K. Johnson makes 3-pt jump shot from 25 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,10:57.0,,,,,,J. Culver,J. Culver makes 2-pt dunk from 1 ft (assist by M. Beasley ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,10:31.0,,,,,,K. Johnson,K. Johnson misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,10:29.0,,,,,,J. Culver,Defensive rebound by J. Culver,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,10:21.0,,,,,,L. Walker,Personal foul by L. Walker (drawn by D. Russell ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202101090MIN,1,10:16.0,,,,,,M. Beasley,Turnover by M. Beasley (bad pass),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202101090MIN,1,10:00.0,,,,,,K. Johnson,K. Johnson makes 3-pt jump shot from 25 ft (assist by D. DeRozan ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,9:39.0,,,,,,M. Beasley,M. Beasley makes 3-pt jump shot from 23 ft (assist by J. Culver ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,9:21.0,,,,,,L. Walker,L. Walker misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,9:18.0,,,,,,K. Towns,Defensive rebound by K. Towns,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,9:08.0,,,,,,D. Russell,D. Russell makes 2-pt layup from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,8:52.0,,,,,,L. Aldridge,L. Aldridge makes 3-pt jump shot from 25 ft (assist by D. DeRozan ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,8:39.0,,,,,,K. Towns,Turnover by K. Towns (bad pass; steal by L. Aldridge ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202101090MIN,1,8:32.0,,,,,,L. Aldridge,L. Aldridge misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,8:29.0,,,,,,M. Beasley,Defensive rebound by M. Beasley,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,8:14.0,,,,,,D. Russell,D. Russell misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,8:12.0,,,,,,D. Murray,Defensive rebound by D. Murray,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,8:10.0,,,,,,M. Beasley,Shooting foul by M. Beasley (drawn by L. Walker ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202101090MIN,1,8:10.0,,,,,,L. Walker,L. Walker makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,8:10.0,,,,,,L. Walker,L. Walker makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,7:52.0,,,,,,J. Culver,J. Culver misses 2-pt jump shot from 4 ft (block by L. Aldridge ),False,0,True,False,midrange,False,,False,False,False,False,False,True,False,False,False,False,False
202101090MIN,1,7:52.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202101090MIN,1,7:45.0,,,,,,M. Beasley,M. Beasley makes 3-pt jump shot from 30 ft (assist by K. Towns ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,7:27.0,,,,,,L. Aldridge,L. Aldridge misses 2-pt layup from 4 ft (block by K. Towns ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202101090MIN,1,7:25.0,,,,,,J. HernangÃ³mez,Defensive rebound by J. HernangÃ³mez,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101090MIN,1,7:11.0,,,,,,J. Culver,J. Culver makes 2-pt layup from 1 ft (assist by M. Beasley ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101090MIN,1,6:49.0,,,,,,L. Aldridge,L. Aldridge misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
