game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202301130DET,1,11:35.0,,,,,,C. McCollum,C. McCollum makes 2-pt jump shot from 5 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,11:17.0,,,,,,S. Bey,S. Bey misses 2-pt layup from 3 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,11:14.0,,,,,,S. Bey,Offensive rebound by S. Bey,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202301130DET,1,11:12.0,,,,,,S. Bey,S. Bey misses 2-pt layup from 1 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,11:08.0,,,,,,T. Murphy,Defensive rebound by T. Murphy,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202301130DET,1,11:03.0,,,,,,N. Marshall,Turnover by N. Marshall (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202301130DET,1,11:03.0,,,,,,,Violation by Team (delay of game),False,0,False,,,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,10:46.0,,,,,,B. BogdanoviÄ,B. BogdanoviÄ makes 2-pt jump shot from 17 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,10:35.0,,,,,,N. Marshall,N. Marshall misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,10:35.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202301130DET,1,10:35.0,,,,,,N. Noel,Loose ball foul by N. Noel (drawn by J. ValanÄiÅ«nas ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202301130DET,1,10:23.0,,,,,,C. McCollum,C. McCollum misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,10:19.0,,,,,,J. Ivey,Defensive rebound by J. Ivey,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202301130DET,1,10:10.0,,,,,,N. Noel,N. Noel misses 2-pt layup from 1 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,10:07.0,,,,,,D. Daniels,Defensive rebound by D. Daniels,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202301130DET,1,10:02.0,,,,,,J. ValanÄiÅ«nas,J. ValanÄiÅ«nas makes 2-pt layup from 1 ft (assist by D. Daniels ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,9:42.0,,,,,,B. BogdanoviÄ,B. BogdanoviÄ makes 2-pt jump shot from 9 ft (assist by K. Hayes ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,9:29.0,,,,,,C. McCollum,C. McCollum makes 3-pt jump shot from 25 ft (assist by J. ValanÄiÅ«nas ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,9:16.0,,,,,,J. Ivey,J. Ivey misses 2-pt layup from 4 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202301130DET,1,9:14.0,,,,,,D. Daniels,Defensive rebound by D. Daniels,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202301130DET,1,9:08.0,,,,,,J. ValanÄiÅ«nas,J. ValanÄiÅ«nas misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
