game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202201300ORL,1,11:34.0,,,,,,C. Anthony,C. Anthony makes 2-pt layup from 8 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,11:15.0,,,,,,M. Kleber,M. Kleber makes 3-pt jump shot from 25 ft (assist by L. DonÄiÄ ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,10:59.0,,,,,,F. Wagner,F. Wagner makes 2-pt hook shot from 4 ft (assist by J. Suggs ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,10:40.0,,,,,,D. Powell,D. Powell makes 2-pt dunk from 4 ft (assist by L. DonÄiÄ ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,10:21.0,,,,,,W. Carter,W. Carter makes 2-pt layup from 3 ft (assist by J. Suggs ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,10:00.0,,,,,,L. DonÄiÄ,L. DonÄiÄ makes 3-pt jump shot from 24 ft (assist by D. Finney-Smith ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,9:41.0,,,,,,J. Suggs,J. Suggs misses 2-pt jump shot from 17 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,9:39.0,,,,,,J. Brunson,Defensive rebound by J. Brunson,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201300ORL,1,9:24.0,,,,,,L. DonÄiÄ,L. DonÄiÄ misses 3-pt jump shot from 31 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,9:21.0,,,,,,W. Carter,Defensive rebound by W. Carter,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202201300ORL,1,9:18.0,,,,,,W. Carter,Turnover by W. Carter (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202201300ORL,1,9:07.0,,,,,,D. Finney-Smith,D. Finney-Smith makes 3-pt jump shot from 27 ft (assist by L. DonÄiÄ ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202201300ORL,1,8:54.0,,,,,,J. Suggs,Turnover by J. Suggs (bad pass; steal by D. Powell ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202201300ORL,1,8:51.0,,,,,,D. Powell,D. Powell makes 2-pt dunk from 4 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
