game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202103270UTA,1,12:00.0,,,,,,,Violation by Team (delay of game),False,0,False,,,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,11:41.0,,,,,,D. Brooks,D. Brooks makes 2-pt jump shot from 18 ft (assist by J. ValanÄiÅ«nas ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,11:23.0,,,,,,D. Mitchell,D. Mitchell makes 2-pt jump shot from 14 ft (assist by R. Gobert ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,11:12.0,,,,,,J. ValanÄiÅ«nas,J. ValanÄiÅ«nas makes 2-pt jump shot from 8 ft (assist by J. Morant ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:49.0,,,,,,B. BogdanoviÄ,B. BogdanoviÄ misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:47.0,,,,,,G. Allen,Defensive rebound by G. Allen,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103270UTA,1,10:44.0,,,,,,R. O'Neale,Shooting foul by R. O'Neale (drawn by G. Allen ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103270UTA,1,10:44.0,,,,,,G. Allen,G. Allen makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:44.0,,,,,,G. Allen,G. Allen makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:29.0,,,,,,R. Gobert,R. Gobert misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:26.0,,,,,,G. Allen,Defensive rebound by G. Allen,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202103270UTA,1,10:21.0,,,,,,R. Gobert,Shooting foul by R. Gobert (drawn by J. ValanÄiÅ«nas ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202103270UTA,1,10:21.0,,,,,,J. ValanÄiÅ«nas,J. ValanÄiÅ«nas makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202103270UTA,1,10:21.0,,,,,,J. ValanÄiÅ«nas,J. ValanÄiÅ«nas makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
