game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202101170LAC,1,11:42.0,,,,,,M. Brogdon,M. Brogdon misses 2-pt jump shot from 11 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,11:41.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202101170LAC,1,11:33.0,,,,,,D. McDermott,D. McDermott makes 3-pt jump shot from 25 ft (assist by D. Sabonis ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,11:16.0,,,,,,K. Leonard,K. Leonard misses 2-pt jump shot from 11 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,11:12.0,,,,,,K. Leonard,Offensive rebound by K. Leonard,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202101170LAC,1,11:10.0,,,,,,K. Leonard,K. Leonard makes 2-pt jump shot from 4 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:57.0,,,,,,J. Holiday,J. Holiday misses 3-pt jump shot from 24 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:52.0,,,,,,I. Zubac,Defensive rebound by I. Zubac,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101170LAC,1,10:47.0,,,,,,E. Sumner,Personal foul by E. Sumner (drawn by I. Zubac ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202101170LAC,1,10:45.0,,,,,,I. Zubac,I. Zubac makes 2-pt layup from 1 ft (assist by P. Beverley ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:23.0,,,,,,D. Sabonis,D. Sabonis misses 2-pt hook shot from 6 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,J. Holiday,Offensive rebound by J. Holiday,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,J. Holiday,J. Holiday misses 2-pt layup at rim,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,K. Leonard,Defensive rebound by K. Leonard,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,E. Sumner,Shooting foul by E. Sumner (drawn by P. Beverley ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202101170LAC,1,10:18.0,,,,,,P. Beverley,P. Beverley misses free throw 1 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:18.0,,,,,,P. Beverley,P. Beverley makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,10:10.0,,,,,,D. McDermott,D. McDermott makes 3-pt jump shot from 27 ft (assist by M. Brogdon ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,9:45.0,,,,,,N. Batum,N. Batum makes 2-pt layup from 4 ft (assist by P. Beverley ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,9:34.0,,,,,,M. Brogdon,M. Brogdon makes 2-pt jump shot from 19 ft (assist by D. Sabonis ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,9:22.0,,,,,,I. Zubac,Turnover by I. Zubac (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202101170LAC,1,9:14.0,,,,,,D. McDermott,D. McDermott makes 2-pt layup from 1 ft (assist by D. Sabonis ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,9:01.0,,,,,,I. Zubac,I. Zubac makes 2-pt dunk at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,8:50.0,,,,,,M. Brogdon,Turnover by M. Brogdon (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202101170LAC,1,8:33.0,,,,,,P. George,P. George makes 2-pt dunk from 1 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,8:10.0,,,,,,D. Sabonis,D. Sabonis misses 2-pt jump shot from 15 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,8:07.0,,,,,,K. Leonard,Defensive rebound by K. Leonard,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101170LAC,1,8:03.0,,,,,,P. George,P. George misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,7:59.0,,,,,,D. Sabonis,Defensive rebound by D. Sabonis,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101170LAC,1,7:53.0,,,,,,J. Holiday,J. Holiday makes 3-pt jump shot from 23 ft (assist by E. Sumner ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,7:39.0,,,,,,P. George,P. George makes 3-pt jump shot from 25 ft (assist by I. Zubac ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,7:27.0,,,,,,D. Sabonis,D. Sabonis misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,7:24.0,,,,,,P. George,Defensive rebound by P. George,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101170LAC,1,7:08.0,,,,,,K. Leonard,K. Leonard makes 2-pt layup from 4 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,7:01.0,,,,,,,Indiana full timeout,False,0,False,,,False,,False,False,False,False,False,False,False,True,False,False,True
202101170LAC,1,7:01.0,,,,,,L. Kennard,L. Kennard enters the game for P. Beverley,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202101170LAC,1,6:51.0,,,,,,D. McDermott,D. McDermott makes 2-pt layup from 3 ft (assist by M. Brogdon ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,6:38.0,,,,,,L. Kennard,Turnover by L. Kennard (bad pass; steal by D. Sabonis ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202101170LAC,1,6:36.0,,,,,,E. Sumner,E. Sumner misses 2-pt layup from 3 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101170LAC,1,6:34.0,,,,,,I. Zubac,Defensive rebound by I. Zubac,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
