game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202211180PHI,1,11:45.0,,,,,,M. Beauchamp,M. Beauchamp misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:39.0,,,,,,B. Portis,Offensive rebound by B. Portis,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:39.0,,,,,,B. Portis,B. Portis makes 2-pt layup at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:26.0,,,,,,D. Melton,D. Melton misses 2-pt jump shot from 3 ft (block by B. Lopez ),False,0,True,False,midrange,False,,False,False,False,False,False,True,False,False,False,False,False
202211180PHI,1,11:24.0,,,,,,G. Antetokounmpo,Defensive rebound by G. Antetokounmpo,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,11:20.0,,,,,,M. Beauchamp,Turnover by M. Beauchamp (traveling),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211180PHI,1,11:11.0,,,,,,J. Embiid,J. Embiid misses 2-pt jump shot from 12 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:08.0,,,,,,B. Lopez,Defensive rebound by B. Lopez,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,11:04.0,,,,,,P. Tucker,Shooting foul by P. Tucker (drawn by G. Antetokounmpo ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202211180PHI,1,11:04.0,,,,,,G. Antetokounmpo,G. Antetokounmpo misses free throw 1 of 2,False,0,True,False,,True,False,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:04.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202211180PHI,1,11:04.0,,,,,,G. Antetokounmpo,G. Antetokounmpo makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,10:47.0,,,,,,J. Embiid,J. Embiid makes 2-pt jump shot from 12 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,10:31.0,,,,,,G. Antetokounmpo,G. Antetokounmpo makes 2-pt dunk from 1 ft (assist by B. Lopez ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,10:11.0,,,,,,T. Maxey,T. Maxey misses 2-pt jump shot from 16 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,10:09.0,,,,,,G. Antetokounmpo,Defensive rebound by G. Antetokounmpo,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,10:03.0,,,,,,G. Antetokounmpo,G. Antetokounmpo makes 2-pt jump shot from 19 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,9:47.0,,,,,,J. Embiid,J. Embiid makes 2-pt jump shot from 13 ft (assist by T. Maxey ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,9:35.0,,,,,,B. Portis,B. Portis misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,9:33.0,,,,,,T. Maxey,Defensive rebound by T. Maxey,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,9:25.0,,,,,,J. Embiid,J. Embiid makes 3-pt jump shot from 26 ft (assist by T. Maxey ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,9:10.0,,,,,,G. Antetokounmpo,Turnover by G. Antetokounmpo (palming),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202211180PHI,1,8:56.0,,,,,,T. Maxey,T. Maxey makes 3-pt jump shot from 26 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,8:35.0,,,,,,B. Portis,B. Portis makes 2-pt jump shot from 8 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,8:12.0,,,,,,J. Embiid,J. Embiid misses 2-pt jump shot from 18 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,8:09.0,,,,,,B. Portis,Defensive rebound by B. Portis,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,8:01.0,,,,,,G. Antetokounmpo,G. Antetokounmpo misses 2-pt layup from 4 ft (block by J. Embiid ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202211180PHI,1,7:58.0,,,,,,D. Melton,Defensive rebound by D. Melton,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,7:56.0,,,,,,T. Maxey,T. Maxey makes 2-pt layup at rim (assist by D. Melton ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,7:40.0,,,,,,B. Lopez,B. Lopez makes 3-pt jump shot from 28 ft (assist by J. Carter ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,7:12.0,,,,,,D. Melton,D. Melton misses 2-pt jump shot from 12 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,7:10.0,,,,,,G. Antetokounmpo,Defensive rebound by G. Antetokounmpo,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202211180PHI,1,7:04.0,,,,,,G. Antetokounmpo,G. Antetokounmpo makes 3-pt jump shot from 27 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,6:50.0,,,,,,D. Melton,Turnover by D. Melton (bad pass; steal by J. Carter ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202211180PHI,1,6:46.0,,,,,,J. Carter,J. Carter makes 3-pt jump shot from 27 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202211180PHI,1,6:32.0,,,,,,B. Lopez,Shooting foul by B. Lopez (drawn by J. Embiid ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
