game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202101180POR,1,11:44.0,,,,,,L. Aldridge,L. Aldridge makes 2-pt jump shot from 19 ft (assist by D. DeRozan ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,11:30.0,,,,,,R. Hood,R. Hood makes 2-pt jump shot from 16 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,11:11.0,,,,,,L. Aldridge,L. Aldridge makes 2-pt jump shot from 21 ft (assist by D. DeRozan ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,10:51.0,,,,,,R. Covington,R. Covington makes 3-pt jump shot from 25 ft (assist by R. Hood ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,10:37.0,,,,,,L. Aldridge,L. Aldridge misses 2-pt jump shot from 22 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,10:37.0,,,,,,D. Jones,Defensive rebound by D. Jones,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101180POR,1,10:27.0,,,,,,R. Hood,R. Hood makes 3-pt jump shot from 26 ft (assist by D. Lillard ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,10:10.0,,,,,,L. Aldridge,L. Aldridge makes 2-pt jump shot from 21 ft (assist by D. DeRozan ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,9:56.0,,,,,,D. Jones,D. Jones misses 3-pt jump shot from 26 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,9:53.0,,,,,,L. Walker,Defensive rebound by L. Walker,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101180POR,1,9:40.0,,,,,,L. Aldridge,L. Aldridge misses 3-pt jump shot from 27 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,9:38.0,,,,,,R. Hood,Defensive rebound by R. Hood,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101180POR,1,9:28.0,,,,,,R. Hood,R. Hood makes 2-pt jump shot from 18 ft (assist by E. Freedom ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,9:14.0,,,,,,K. Johnson,K. Johnson makes 2-pt jump shot from 13 ft (assist by D. Murray ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,8:55.0,,,,,,E. Freedom,E. Freedom makes 2-pt layup from 2 ft (assist by D. Lillard ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,8:42.0,,,,,,K. Johnson,Turnover by K. Johnson (lost ball; steal by R. Covington ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202101180POR,1,8:35.0,,,,,,D. Lillard,D. Lillard misses 3-pt jump shot from 33 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202101180POR,1,8:32.0,,,,,,D. Murray,Defensive rebound by D. Murray,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202101180POR,1,8:23.0,,,,,,L. Aldridge,L. Aldridge makes 2-pt jump shot from 16 ft (assist by D. Murray ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
