game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202112120DET,1,11:40.0,,,,,,S. Bey,S. Bey misses 2-pt jump shot from 20 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202112120DET,1,11:37.0,,,,,,P. Mills,Defensive rebound by P. Mills,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202112120DET,1,11:36.0,,,,,,D. Bembry,D. Bembry misses 2-pt layup from 5 ft (block by K. Hayes ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202112120DET,1,11:36.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202112120DET,1,11:30.0,,,,,,L. Aldridge,L. Aldridge makes 2-pt jump shot from 18 ft (assist by K. Durant ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202112120DET,1,11:08.0,,,,,,C. Cunningham,C. Cunningham misses 2-pt layup from 4 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202112120DET,1,11:05.0,,,,,,L. Aldridge,Defensive rebound by L. Aldridge,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202112120DET,1,11:05.0,,,,,,L. Aldridge,Turnover by L. Aldridge (bad pass; steal by H. Diallo ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202112120DET,1,11:01.0,,,,,,H. Diallo,H. Diallo misses 2-pt layup from 4 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202112120DET,1,10:59.0,,,,,,D. Bembry,Defensive rebound by D. Bembry,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202112120DET,1,10:58.0,,,,,,P. Mills,P. Mills makes 2-pt jump shot from 9 ft (assist by D. Bembry ),True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
