game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202203180BRK,1,11:36.0,,,,,,K. Durant,K. Durant makes 2-pt jump shot from 13 ft,True,2,True,True,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,11:14.0,,,,,,D. Eubanks,D. Eubanks makes 2-pt hook shot from 8 ft (assist by J. Hart ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,10:52.0,,,,,,K. Durant,K. Durant misses 2-pt jump shot from 12 ft (block by J. Winslow ),False,0,True,False,midrange,False,,False,False,False,False,False,True,False,False,False,False,False
202203180BRK,1,10:51.0,,,,,,B. Williams,Defensive rebound by B. Williams,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202203180BRK,1,10:51.0,,,,,,S. Curry,Personal take foul by S. Curry (drawn by B. Williams ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202203180BRK,1,10:41.0,,,,,,J. Hart,Turnover by J. Hart (bad pass),False,0,False,,,False,,False,False,False,True,False,False,False,False,False,False,False
202203180BRK,1,10:26.0,,,,,,B. Brown,B. Brown misses 3-pt jump shot from 22 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,10:22.0,,,,,,G. DragiÄ,Offensive rebound by G. DragiÄ,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,10:20.0,,,,,,G. DragiÄ,G. DragiÄ misses 2-pt layup from 5 ft (block by B. Williams ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202203180BRK,1,10:20.0,,,,,,,Offensive rebound by Team,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,10:13.0,,,,,,A. Drummond,A. Drummond misses 2-pt layup from 3 ft (block by T. Watford ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202203180BRK,1,10:13.0,,,,,,A. Drummond,Offensive rebound by A. Drummond,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,10:07.0,,,,,,A. Drummond,A. Drummond makes 2-pt dunk at rim,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:58.0,,,,,,J. Winslow,J. Winslow makes 2-pt layup from 2 ft (assist by D. Eubanks ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:46.0,,,,,,A. Drummond,A. Drummond makes 2-pt dunk from 1 ft (assist by G. DragiÄ ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:36.0,,,,,,J. Hart,J. Hart misses 2-pt jump shot from 15 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:33.0,,,,,,T. Watford,Offensive rebound by T. Watford,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:31.0,,,,,,D. Eubanks,D. Eubanks makes 2-pt dunk from 1 ft (assist by T. Watford ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:22.0,,,,,,S. Curry,S. Curry makes 3-pt jump shot from 26 ft (assist by G. DragiÄ ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:11.0,,,,,,J. Hart,J. Hart makes 2-pt layup from 3 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,9:00.0,,,,,,A. Drummond,A. Drummond makes 2-pt dunk from 2 ft (assist by G. DragiÄ ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:39.0,,,,,,B. Williams,B. Williams misses 2-pt jump shot from 14 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:38.0,,,,,,B. Williams,Offensive rebound by B. Williams,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:35.0,,,,,,B. Williams,B. Williams makes 2-pt layup from 2 ft,True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:21.0,,,,,,S. Curry,S. Curry makes 3-pt jump shot from 26 ft (assist by K. Durant ),True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:00.0,,,,,,J. Winslow,J. Winslow misses 2-pt jump shot from 21 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,8:00.0,,,,,,T. Watford,Offensive rebound by T. Watford,False,0,False,,,False,,True,True,False,False,False,False,False,False,False,False,False
202203180BRK,1,7:53.0,,,,,,B. Brown,Shooting foul by B. Brown (drawn by T. Watford ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202203180BRK,1,7:53.0,,,,,,T. Watford,T. Watford makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,7:53.0,,,,,,T. Watford,T. Watford makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,7:36.0,,,,,,J. Winslow,Shooting foul by J. Winslow (drawn by K. Durant ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202203180BRK,1,7:36.0,,,,,,K. Durant,K. Durant makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,7:36.0,,,,,,K. Edwards,K. Edwards enters the game for S. Curry,False,0,False,,,False,,False,False,False,False,False,False,False,False,True,False,True
202203180BRK,1,7:36.0,,,,,,K. Durant,K. Durant makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202203180BRK,1,7:21.0,,,,,,J. Hart,J. Hart makes 3-pt jump shot from 23 ft,True,3,True,True,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
