game_id,period,time_remaining,away_score,home_score,away_team,home_team,team,player,event_text,is_scoring,points,is_shot,shot_made,shot_zone,is_ft,ft_made,is_rebound,is_off_rebound,is_def_rebound,is_turnover,is_steal,is_block,is_foul,is_timeout,is_sub,is_live_ball_tov,is_dead_ball
202104170CHI,1,11:48.0,,,,,,C. Sexton,Offensive foul by C. Sexton (drawn by G. Temple ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202104170CHI,1,11:48.0,,,,,,C. Sexton,Turnover by C. Sexton (offensive foul),False,0,False,,,False,,False,False,False,True,False,False,True,False,False,False,False
202104170CHI,1,11:33.0,,,,,,P. Williams,P. Williams misses 2-pt layup from 3 ft (block by C. Sexton ),False,0,True,False,rim,False,,False,False,False,False,False,True,False,False,False,False,False
202104170CHI,1,11:30.0,,,,,,C. Sexton,Defensive rebound by C. Sexton,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202104170CHI,1,11:29.0,,,,,,C. Sexton,Turnover by C. Sexton (lost ball; steal by C. White ),False,0,False,,,False,,False,False,False,True,True,False,False,False,False,True,False
202104170CHI,1,11:26.0,,,,,,C. White,C. White misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,11:24.0,,,,,,K. Love,Defensive rebound by K. Love,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202104170CHI,1,11:13.0,,,,,,K. Love,K. Love misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,11:10.0,,,,,,D. Theis,Defensive rebound by D. Theis,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202104170CHI,1,11:07.0,,,,,,G. Temple,G. Temple makes 2-pt layup from 1 ft (assist by D. Theis ),True,2,True,True,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,10:56.0,,,,,,N. VuÄeviÄ,Shooting foul by N. VuÄeviÄ (drawn by J. Allen ),False,0,False,,,False,,False,False,False,False,False,False,True,False,False,False,True
202104170CHI,1,10:56.0,,,,,,J. Allen,J. Allen makes free throw 1 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,10:56.0,,,,,,J. Allen,J. Allen makes free throw 2 of 2,True,1,True,True,,True,True,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,10:43.0,,,,,,N. VuÄeviÄ,N. VuÄeviÄ misses 2-pt jump shot from 23 ft,False,0,True,False,midrange,False,,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,10:40.0,,,,,,C. Sexton,Defensive rebound by C. Sexton,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202104170CHI,1,10:31.0,,,,,,C. Sexton,C. Sexton misses 2-pt layup from 2 ft,False,0,True,False,rim,False,,False,False,False,False,False,False,False,False,False,False,False
202104170CHI,1,10:28.0,,,,,,N. VuÄeviÄ,Defensive rebound by N. VuÄeviÄ,False,0,False,,,False,,True,False,True,False,False,False,False,False,False,False,False
202104170CHI,1,10:22.0,,,,,,D. Theis,D. Theis misses 3-pt jump shot from 25 ft,False,0,True,False,above_break_3,False,,False,False,False,False,False,False,False,False,False,False,False
