true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202112150POR_TP0000,202112150POR,1,,,11:46.0,11:46.0,0,2,0,made_fg
202112150POR_TP0001,202112150POR,1,,,10:49.0,10:49.0,0,2,0,made_fg
202112150POR_TP0002,202112150POR,1,,,10:31.0,10:31.0,0,3,0,made_fg
202112150POR_TP0003,202112150POR,1,,,10:05.0,10:05.0,0,0,0,foul
202112150POR_TP0004,202112150POR,1,,,10:05.0,10:05.0,0,1,0,made_ft
202112150POR_TP0005,202112150POR,1,,,10:05.0,10:05.0,0,1,0,made_ft
202112150POR_TP0006,202112150POR,1,,,9:05.0,9:05.0,0,0,0,dead_ball_tov
202112150POR_TP0007,202112150POR,1,,,8:48.0,8:48.0,0,2,0,made_fg
202112150POR_TP0008,202112150POR,1,,,8:35.0,8:35.0,0,3,0,made_fg
202112150POR_TP0009,202112150POR,1,,,7:55.0,7:55.0,0,3,0,made_fg
202112150POR_TP0010,202112150POR,1,,,7:53.0,7:53.0,0,0,0,timeout
202112150POR_TP0011,202112150POR,1,,,7:14.0,7:14.0,1,0,0,dead_ball_tov
202112150POR_TP0012,202112150POR,1,,,6:18.0,6:18.0,1,2,0,made_fg
202112150POR_TP0013,202112150POR,1,,,6:11.0,6:11.0,0,0,0,foul
202112150POR_TP0014,202112150POR,1,,,5:27.0,5:27.0,0,2,0,made_fg
202112150POR_TP0015,202112150POR,1,,,4:41.0,4:41.0,0,3,0,made_fg
202112150POR_TP0016,202112150POR,1,,,4:04.0,4:04.0,0,2,0,made_fg
202112150POR_TP0017,202112150POR,1,,,4:04.0,4:04.0,0,0,0,foul
202112150POR_TP0018,202112150POR,1,,,4:04.0,4:04.0,0,0,0,timeout
202112150POR_TP0019,202112150POR,1,,,3:48.0,3:48.0,0,2,0,made_fg
202112150POR_TP0020,202112150POR,1,,,3:27.0,3:27.0,1,3,0,made_fg
202112150POR_TP0021,202112150POR,1,,,2:59.0,2:59.0,0,0,0,foul
202112150POR_TP0022,202112150POR,1,,,2:59.0,2:59.0,0,1,0,made_ft
202112150POR_TP0023,202112150POR,1,,,2:40.0,2:40.0,1,2,0,made_fg
202112150POR_TP0024,202112150POR,1,,,2:16.0,2:16.0,1,0,0,dead_ball_tov
202112150POR_TP0025,202112150POR,1,,,1:31.0,1:31.0,0,3,0,made_fg
202112150POR_TP0026,202112150POR,1,,,1:14.0,1:14.0,0,3,0,made_fg
202112150POR_TP0027,202112150POR,1,,,1:00.0,1:00.0,0,2,0,made_fg
202112150POR_TP0028,202112150POR,1,,,0:38.0,0:38.0,0,0,0,foul
202112150POR_TP0029,202112150POR,1,,,0:38.0,0:38.0,0,1,0,made_ft
202112150POR_TP0030,202112150POR,1,,,11:37.0,11:37.0,0,0,0,foul
202112150POR_TP0031,202112150POR,1,,,11:27.0,11:27.0,0,2,0,made_fg
202112150POR_TP0032,202112150POR,1,,,10:54.0,10:54.0,0,3,0,made_fg
202112150POR_TP0033,202112150POR,1,,,10:29.0,10:29.0,0,2,0,made_fg
202112150POR_TP0034,202112150POR,1,,,10:29.0,10:29.0,0,0,0,foul
