true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104190MIL_TP0000,202104190MIL,1,,,11:34.0,11:34.0,0,2,0,made_fg
202104190MIL_TP0001,202104190MIL,1,,,11:25.0,11:25.0,0,2,0,made_fg
202104190MIL_TP0002,202104190MIL,1,,,10:55.0,10:55.0,0,2,0,made_fg
202104190MIL_TP0003,202104190MIL,1,,,10:28.0,10:28.0,0,2,0,made_fg
202104190MIL_TP0004,202104190MIL,1,,,10:28.0,10:28.0,0,0,0,foul
202104190MIL_TP0005,202104190MIL,1,,,10:28.0,10:28.0,0,1,0,made_ft
202104190MIL_TP0006,202104190MIL,1,,,9:38.0,9:38.0,0,2,0,made_fg
202104190MIL_TP0007,202104190MIL,1,,,9:20.0,9:20.0,0,2,0,made_fg
202104190MIL_TP0008,202104190MIL,1,,,8:50.0,8:50.0,0,2,0,made_fg
202104190MIL_TP0009,202104190MIL,1,,,8:09.0,8:09.0,1,2,0,made_fg
202104190MIL_TP0010,202104190MIL,1,,,7:43.0,7:43.0,0,2,0,made_fg
202104190MIL_TP0011,202104190MIL,1,,,7:25.0,7:25.0,0,2,0,made_fg
202104190MIL_TP0012,202104190MIL,1,,,7:21.0,7:21.0,0,0,0,foul
202104190MIL_TP0013,202104190MIL,1,,,7:11.0,7:11.0,0,2,0,made_fg
202104190MIL_TP0014,202104190MIL,1,,,7:11.0,7:11.0,0,0,0,timeout
202104190MIL_TP0015,202104190MIL,1,,,6:34.0,6:34.0,1,0,0,dead_ball_tov
202104190MIL_TP0016,202104190MIL,1,,,6:08.0,6:08.0,0,2,0,made_fg
202104190MIL_TP0017,202104190MIL,1,,,5:38.0,5:38.0,0,2,0,made_fg
202104190MIL_TP0018,202104190MIL,1,,,5:21.0,5:21.0,0,2,0,made_fg
202104190MIL_TP0019,202104190MIL,1,,,5:07.0,5:07.0,0,2,0,made_fg
202104190MIL_TP0020,202104190MIL,1,,,4:56.0,4:56.0,1,2,0,made_fg
202104190MIL_TP0021,202104190MIL,1,,,4:29.0,4:29.0,0,3,0,made_fg
202104190MIL_TP0022,202104190MIL,1,,,3:39.0,3:39.0,0,2,0,made_fg
202104190MIL_TP0023,202104190MIL,1,,,3:38.0,3:38.0,0,0,0,timeout
202104190MIL_TP0024,202104190MIL,1,,,2:46.0,2:46.0,1,3,0,made_fg
202104190MIL_TP0025,202104190MIL,1,,,2:00.0,2:00.0,1,2,0,made_fg
202104190MIL_TP0026,202104190MIL,1,,,1:49.0,1:49.0,0,3,0,made_fg
202104190MIL_TP0027,202104190MIL,1,,,1:11.0,1:11.0,0,3,0,made_fg
202104190MIL_TP0028,202104190MIL,1,,,0:06.0,0:06.0,0,0,0,foul
202104190MIL_TP0029,202104190MIL,1,,,11:46.0,11:46.0,1,2,0,made_fg
202104190MIL_TP0030,202104190MIL,1,,,11:35.0,11:35.0,0,0,0,foul
202104190MIL_TP0031,202104190MIL,1,,,11:35.0,11:35.0,0,1,0,made_ft
202104190MIL_TP0032,202104190MIL,1,,,11:35.0,11:35.0,0,1,0,made_ft
202104190MIL_TP0033,202104190MIL,1,,,11:24.0,11:24.0,0,3,0,made_fg
202104190MIL_TP0034,202104190MIL,1,,,10:59.0,10:59.0,2,2,0,made_fg
202104190MIL_TP0035,202104190MIL,1,,,10:24.0,10:24.0,0,3,0,made_fg
202104190MIL_TP0036,202104190MIL,1,,,10:08.0,10:08.0,0,0,0,dead_ball_tov
202104190MIL_TP0037,202104190MIL,1,,,9:54.0,9:54.0,0,2,0,made_fg
202104190MIL_TP0038,202104190MIL,1,,,9:23.0,9:23.0,0,2,0,made_fg
