true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101010GSW_TP0000,202101010GSW,1,,,11:45.0,11:45.0,0,2,0,made_fg
202101010GSW_TP0001,202101010GSW,1,,,11:27.0,11:27.0,0,0,0,foul
202101010GSW_TP0002,202101010GSW,1,,,11:25.0,11:25.0,0,0,0,foul
202101010GSW_TP0003,202101010GSW,1,,,11:25.0,11:25.0,0,0,0,dead_ball_tov
202101010GSW_TP0004,202101010GSW,1,,,10:54.0,10:54.0,0,3,0,made_fg
202101010GSW_TP0005,202101010GSW,1,,,10:39.0,10:39.0,0,0,0,foul
202101010GSW_TP0006,202101010GSW,1,,,10:35.0,10:35.0,0,2,0,made_fg
202101010GSW_TP0007,202101010GSW,1,,,9:43.0,9:43.0,0,0,0,dead_ball_tov
202101010GSW_TP0008,202101010GSW,1,,,9:29.0,9:29.0,0,3,0,made_fg
202101010GSW_TP0009,202101010GSW,1,,,9:00.0,9:00.0,0,3,0,made_fg
202101010GSW_TP0010,202101010GSW,1,,,8:38.0,8:38.0,0,3,0,made_fg
202101010GSW_TP0011,202101010GSW,1,,,8:03.0,8:03.0,1,3,0,made_fg
202101010GSW_TP0012,202101010GSW,1,,,7:39.0,7:39.0,0,3,0,made_fg
202101010GSW_TP0013,202101010GSW,1,,,7:09.0,7:09.0,0,2,0,made_fg
202101010GSW_TP0014,202101010GSW,1,,,7:04.0,7:04.0,0,0,0,timeout
202101010GSW_TP0015,202101010GSW,1,,,6:50.0,6:50.0,0,2,0,made_fg
202101010GSW_TP0016,202101010GSW,1,,,6:50.0,6:50.0,0,0,0,foul
202101010GSW_TP0017,202101010GSW,1,,,6:50.0,6:50.0,0,1,0,made_ft
202101010GSW_TP0018,202101010GSW,1,,,6:20.0,6:20.0,0,0,0,foul
202101010GSW_TP0019,202101010GSW,1,,,6:10.0,6:10.0,2,0,0,foul
202101010GSW_TP0020,202101010GSW,1,,,5:51.0,5:51.0,1,2,0,made_fg
202101010GSW_TP0021,202101010GSW,1,,,5:15.0,5:15.0,0,2,0,made_fg
202101010GSW_TP0022,202101010GSW,1,,,5:00.0,5:00.0,0,0,0,foul
202101010GSW_TP0023,202101010GSW,1,,,5:00.0,5:00.0,1,1,0,made_ft
202101010GSW_TP0024,202101010GSW,1,,,4:47.0,4:47.0,0,0,0,foul
202101010GSW_TP0025,202101010GSW,1,,,4:47.0,4:47.0,0,0,0,dead_ball_tov
202101010GSW_TP0026,202101010GSW,1,,,4:27.0,4:27.0,0,3,0,made_fg
202101010GSW_TP0027,202101010GSW,1,,,3:48.0,3:48.0,0,3,0,made_fg
202101010GSW_TP0028,202101010GSW,1,,,3:37.0,3:37.0,0,2,0,made_fg
