true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102210NYK_TP0000,202102210NYK,1,,,11:15.0,11:15.0,0,3,0,made_fg
202102210NYK_TP0001,202102210NYK,1,,,10:53.0,10:53.0,0,2,0,made_fg
202102210NYK_TP0002,202102210NYK,1,,,10:40.0,10:40.0,0,3,0,made_fg
202102210NYK_TP0003,202102210NYK,1,,,10:15.0,10:15.0,0,2,0,made_fg
202102210NYK_TP0004,202102210NYK,1,,,10:05.0,10:05.0,0,0,0,foul
202102210NYK_TP0005,202102210NYK,1,,,10:05.0,10:05.0,0,1,0,made_ft
202102210NYK_TP0006,202102210NYK,1,,,9:38.0,9:38.0,0,2,0,made_fg
202102210NYK_TP0007,202102210NYK,1,,,9:15.0,9:15.0,0,2,0,made_fg
202102210NYK_TP0008,202102210NYK,1,,,9:01.0,9:01.0,0,3,0,made_fg
202102210NYK_TP0009,202102210NYK,1,,,8:50.0,8:50.0,0,2,0,made_fg
202102210NYK_TP0010,202102210NYK,1,,,8:22.0,8:22.0,0,0,0,foul
202102210NYK_TP0011,202102210NYK,1,,,8:22.0,8:22.0,0,1,0,made_ft
202102210NYK_TP0012,202102210NYK,1,,,8:22.0,8:22.0,0,1,0,made_ft
202102210NYK_TP0013,202102210NYK,1,,,7:58.0,7:58.0,0,2,0,made_fg
202102210NYK_TP0014,202102210NYK,1,,,7:47.0,7:47.0,0,2,0,made_fg
202102210NYK_TP0015,202102210NYK,1,,,7:19.0,7:19.0,0,0,0,foul
202102210NYK_TP0016,202102210NYK,1,,,7:19.0,7:19.0,0,0,0,dead_ball_tov
202102210NYK_TP0017,202102210NYK,1,,,7:10.0,7:10.0,0,2,0,made_fg
202102210NYK_TP0018,202102210NYK,1,,,6:54.0,6:54.0,0,0,0,foul
202102210NYK_TP0019,202102210NYK,1,,,6:54.0,6:54.0,0,0,0,timeout
202102210NYK_TP0020,202102210NYK,1,,,6:38.0,6:38.0,1,2,0,made_fg
202102210NYK_TP0021,202102210NYK,1,,,6:11.0,6:11.0,0,0,0,timeout
202102210NYK_TP0022,202102210NYK,1,,,5:19.0,5:19.0,0,2,0,made_fg
202102210NYK_TP0023,202102210NYK,1,,,4:57.0,4:57.0,0,0,0,dead_ball_tov
202102210NYK_TP0024,202102210NYK,1,,,4:44.0,4:44.0,0,0,0,foul
202102210NYK_TP0025,202102210NYK,1,,,4:36.0,4:36.0,0,0,0,foul
202102210NYK_TP0026,202102210NYK,1,,,4:36.0,4:36.0,0,1,0,made_ft
202102210NYK_TP0027,202102210NYK,1,,,4:36.0,4:36.0,0,1,0,made_ft
202102210NYK_TP0028,202102210NYK,1,,,4:15.0,4:15.0,0,3,0,made_fg
202102210NYK_TP0029,202102210NYK,1,,,4:04.0,4:04.0,0,2,0,made_fg
202102210NYK_TP0030,202102210NYK,1,,,3:34.0,3:34.0,0,3,0,made_fg
202102210NYK_TP0031,202102210NYK,1,,,3:26.0,3:26.0,0,0,0,timeout
202102210NYK_TP0032,202102210NYK,1,,,2:31.0,2:31.0,0,2,0,made_fg
202102210NYK_TP0033,202102210NYK,1,,,2:16.0,2:16.0,0,0,0,foul
202102210NYK_TP0034,202102210NYK,1,,,2:10.0,2:10.0,0,0,0,foul
202102210NYK_TP0035,202102210NYK,1,,,1:35.0,1:35.0,1,0,0,foul
202102210NYK_TP0036,202102210NYK,1,,,0:51.0,0:51.0,1,3,0,made_fg
202102210NYK_TP0037,202102210NYK,1,,,0:31.0,0:31.0,0,0,0,foul
202102210NYK_TP0038,202102210NYK,1,,,0:31.0,0:31.0,0,1,0,made_ft
