true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102170PHI_TP0000,202102170PHI,1,,,11:37.0,11:37.0,0,2,0,made_fg
202102170PHI_TP0001,202102170PHI,1,,,11:19.0,11:19.0,0,3,0,made_fg
202102170PHI_TP0002,202102170PHI,1,,,10:53.0,10:53.0,0,0,0,dead_ball_tov
202102170PHI_TP0003,202102170PHI,1,,,10:42.0,10:42.0,0,0,0,foul
202102170PHI_TP0004,202102170PHI,1,,,10:35.0,10:35.0,0,3,0,made_fg
202102170PHI_TP0005,202102170PHI,1,,,10:20.0,10:20.0,0,2,0,made_fg
202102170PHI_TP0006,202102170PHI,1,,,10:07.0,10:07.0,0,2,0,made_fg
202102170PHI_TP0007,202102170PHI,1,,,10:00.0,10:00.0,0,3,0,made_fg
202102170PHI_TP0008,202102170PHI,1,,,9:42.0,9:42.0,2,3,0,made_fg
202102170PHI_TP0009,202102170PHI,1,,,9:21.0,9:21.0,0,2,0,made_fg
202102170PHI_TP0010,202102170PHI,1,,,8:55.0,8:55.0,0,0,0,foul
202102170PHI_TP0011,202102170PHI,1,,,8:48.0,8:48.0,0,3,0,made_fg
202102170PHI_TP0012,202102170PHI,1,,,8:47.0,8:47.0,0,0,0,timeout
202102170PHI_TP0013,202102170PHI,1,,,8:41.0,8:41.0,0,0,0,foul
202102170PHI_TP0014,202102170PHI,1,,,8:06.0,8:06.0,1,0,0,foul
202102170PHI_TP0015,202102170PHI,1,,,7:46.0,7:46.0,0,2,0,made_fg
202102170PHI_TP0016,202102170PHI,1,,,7:02.0,7:02.0,0,0,0,foul
202102170PHI_TP0017,202102170PHI,1,,,6:44.0,6:44.0,0,3,0,made_fg
202102170PHI_TP0018,202102170PHI,1,,,6:22.0,6:22.0,0,2,0,made_fg
202102170PHI_TP0019,202102170PHI,1,,,6:05.0,6:05.0,0,2,0,made_fg
202102170PHI_TP0020,202102170PHI,1,,,5:38.0,5:38.0,0,2,0,made_fg
202102170PHI_TP0021,202102170PHI,1,,,5:21.0,5:21.0,0,2,0,made_fg
202102170PHI_TP0022,202102170PHI,1,,,5:12.0,5:12.0,0,3,0,made_fg
