game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202102260OKC,1,5:18.0,5:18.0,D. Bazley,D. Gallinari,J. Collins,K. Huerter,S. Gilgeous-Alexander,C. Capela,D. Bazley,K. Huerter,S. Gilgeous-Alexander,T. Young
202102260OKC,1,5:18.0,4:44.0,D. Bazley,D. Gallinari,J. Collins,R. Rondo,S. Gilgeous-Alexander,C. Capela,D. Bazley,K. Huerter,S. Gilgeous-Alexander,T. Young
