game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211270DET,1,8:12.0,6:03.0,C. Osman,D. Mitchell,D. Wade,K. Hayes,M. Bagley,D. Garland,D. Mitchell,D. Wade,M. Bagley,R. McGruder
202211270DET,1,6:03.0,6:03.0,C. Osman,D. Wade,K. Hayes,M. Bagley,R. Neto,D. Garland,D. Mitchell,D. Wade,M. Bagley,R. McGruder
202211270DET,1,6:03.0,4:14.0,C. Osman,I. Okoro,K. Hayes,M. Bagley,R. Neto,D. Garland,D. Mitchell,D. Wade,M. Bagley,R. McGruder
