true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102060ORL_TP0000,202102060ORL,1,,,11:11.0,11:11.0,1,0,0,foul
202102060ORL_TP0001,202102060ORL,1,,,11:11.0,11:11.0,0,1,0,made_ft
202102060ORL_TP0002,202102060ORL,1,,,11:11.0,11:11.0,0,1,0,made_ft
202102060ORL_TP0003,202102060ORL,1,,,10:58.0,10:58.0,0,2,0,made_fg
202102060ORL_TP0004,202102060ORL,1,,,10:31.0,10:31.0,0,3,0,made_fg
202102060ORL_TP0005,202102060ORL,1,,,10:17.0,10:17.0,0,0,0,foul
202102060ORL_TP0006,202102060ORL,1,,,10:12.0,10:12.0,0,2,0,made_fg
202102060ORL_TP0007,202102060ORL,1,,,9:58.0,9:58.0,0,0,0,foul
202102060ORL_TP0008,202102060ORL,1,,,9:58.0,9:58.0,0,1,0,made_ft
202102060ORL_TP0009,202102060ORL,1,,,9:58.0,9:58.0,0,1,0,made_ft
202102060ORL_TP0010,202102060ORL,1,,,9:42.0,9:42.0,0,2,0,made_fg
202102060ORL_TP0011,202102060ORL,1,,,9:27.0,9:27.0,0,2,0,made_fg
202102060ORL_TP0012,202102060ORL,1,,,9:15.0,9:15.0,0,2,0,made_fg
202102060ORL_TP0013,202102060ORL,1,,,8:53.0,8:53.0,0,0,0,foul
202102060ORL_TP0014,202102060ORL,1,,,8:53.0,8:53.0,0,1,0,made_ft
202102060ORL_TP0015,202102060ORL,1,,,8:53.0,8:53.0,0,1,0,made_ft
202102060ORL_TP0016,202102060ORL,1,,,8:26.0,8:26.0,1,3,0,made_fg
202102060ORL_TP0017,202102060ORL,1,,,7:43.0,7:43.0,1,2,0,made_fg
202102060ORL_TP0018,202102060ORL,1,,,7:31.0,7:31.0,0,0,0,foul
202102060ORL_TP0019,202102060ORL,1,,,7:31.0,7:31.0,0,0,0,dead_ball_tov
202102060ORL_TP0020,202102060ORL,1,,,7:31.0,7:31.0,0,0,0,timeout
202102060ORL_TP0021,202102060ORL,1,,,7:20.0,7:20.0,0,2,0,made_fg
202102060ORL_TP0022,202102060ORL,1,,,7:20.0,7:20.0,0,0,0,foul
202102060ORL_TP0023,202102060ORL,1,,,7:20.0,7:20.0,0,1,0,made_ft
202102060ORL_TP0024,202102060ORL,1,,,6:42.0,6:42.0,1,2,0,made_fg
202102060ORL_TP0025,202102060ORL,1,,,6:42.0,6:42.0,0,0,0,foul
202102060ORL_TP0026,202102060ORL,1,,,6:42.0,6:42.0,0,1,0,made_ft
202102060ORL_TP0027,202102060ORL,1,,,6:14.0,6:14.0,0,2,0,made_fg
202102060ORL_TP0028,202102060ORL,1,,,6:00.0,6:00.0,0,2,0,made_fg
202102060ORL_TP0029,202102060ORL,1,,,5:35.0,5:35.0,0,2,0,made_fg
202102060ORL_TP0030,202102060ORL,1,,,5:16.0,5:16.0,0,3,0,made_fg
202102060ORL_TP0031,202102060ORL,1,,,4:55.0,4:55.0,0,3,0,made_fg
202102060ORL_TP0032,202102060ORL,1,,,4:36.0,4:36.0,2,0,0,timeout
202102060ORL_TP0033,202102060ORL,1,,,4:03.0,4:03.0,0,2,0,made_fg
202102060ORL_TP0034,202102060ORL,1,,,3:39.0,3:39.0,0,2,0,made_fg
202102060ORL_TP0035,202102060ORL,1,,,3:30.0,3:30.0,0,0,0,timeout
202102060ORL_TP0036,202102060ORL,1,,,3:23.0,3:23.0,0,2,0,made_fg
202102060ORL_TP0037,202102060ORL,1,,,2:57.0,2:57.0,0,0,0,foul
202102060ORL_TP0038,202102060ORL,1,,,2:57.0,2:57.0,0,1,0,made_ft
202102060ORL_TP0039,202102060ORL,1,,,2:57.0,2:57.0,0,1,0,made_ft
202102060ORL_TP0040,202102060ORL,1,,,2:35.0,2:35.0,0,2,0,made_fg
202102060ORL_TP0041,202102060ORL,1,,,2:22.0,2:22.0,0,3,0,made_fg
202102060ORL_TP0042,202102060ORL,1,,,2:05.0,2:05.0,0,3,0,made_fg
202102060ORL_TP0043,202102060ORL,1,,,1:18.0,1:18.0,0,0,0,foul
202102060ORL_TP0044,202102060ORL,1,,,1:18.0,1:18.0,0,1,0,made_ft
202102060ORL_TP0045,202102060ORL,1,,,1:18.0,1:18.0,0,1,0,made_ft
202102060ORL_TP0046,202102060ORL,1,,,0:54.0,0:54.0,1,2,0,made_fg
202102060ORL_TP0047,202102060ORL,1,,,11:47.0,11:47.0,1,3,0,made_fg
202102060ORL_TP0048,202102060ORL,1,,,11:22.0,11:22.0,0,2,0,made_fg
202102060ORL_TP0049,202102060ORL,1,,,11:06.0,11:06.0,0,2,0,made_fg
202102060ORL_TP0050,202102060ORL,1,,,10:55.0,10:55.0,0,0,0,foul
202102060ORL_TP0051,202102060ORL,1,,,10:55.0,10:55.0,0,0,0,dead_ball_tov
202102060ORL_TP0052,202102060ORL,1,,,9:54.0,9:54.0,0,2,0,made_fg
202102060ORL_TP0053,202102060ORL,1,,,9:13.0,9:13.0,0,2,0,made_fg
202102060ORL_TP0054,202102060ORL,1,,,8:19.0,8:19.0,1,2,0,made_fg
202102060ORL_TP0055,202102060ORL,1,,,8:02.0,8:02.0,1,0,0,timeout
202102060ORL_TP0056,202102060ORL,1,,,7:49.0,7:49.0,0,2,0,made_fg
202102060ORL_TP0057,202102060ORL,1,,,7:35.0,7:35.0,0,0,0,dead_ball_tov
202102060ORL_TP0058,202102060ORL,1,,,7:13.0,7:13.0,0,3,0,made_fg
202102060ORL_TP0059,202102060ORL,1,,,6:16.0,6:16.0,0,2,0,made_fg
202102060ORL_TP0060,202102060ORL,1,,,6:00.0,6:00.0,0,2,0,made_fg
202102060ORL_TP0061,202102060ORL,1,,,5:22.0,5:22.0,0,2,0,made_fg
202102060ORL_TP0062,202102060ORL,1,,,5:21.0,5:21.0,0,0,0,timeout
202102060ORL_TP0063,202102060ORL,1,,,4:21.0,4:21.0,1,2,0,made_fg
202102060ORL_TP0064,202102060ORL,1,,,4:06.0,4:06.0,0,2,0,made_fg
202102060ORL_TP0065,202102060ORL,1,,,3:52.0,3:52.0,0,0,0,dead_ball_tov
202102060ORL_TP0066,202102060ORL,1,,,3:35.0,3:35.0,0,2,0,made_fg
202102060ORL_TP0067,202102060ORL,1,,,3:12.0,3:12.0,0,0,0,timeout
202102060ORL_TP0068,202102060ORL,1,,,3:07.0,3:07.0,0,0,0,dead_ball_tov
202102060ORL_TP0069,202102060ORL,1,,,2:09.0,2:09.0,1,3,0,made_fg
202102060ORL_TP0070,202102060ORL,1,,,1:41.0,1:41.0,0,2,0,made_fg
202102060ORL_TP0071,202102060ORL,1,,,1:20.0,1:20.0,0,0,0,foul
202102060ORL_TP0072,202102060ORL,1,,,1:20.0,1:20.0,0,1,0,made_ft
202102060ORL_TP0073,202102060ORL,1,,,1:20.0,1:20.0,0,1,0,made_ft
202102060ORL_TP0074,202102060ORL,1,,,0:30.0,0:30.0,1,3,0,made_fg
202102060ORL_TP0075,202102060ORL,1,,,0:01.0,0:01.0,0,2,0,made_fg
202102060ORL_TP0076,202102060ORL,1,,,11:42.0,11:42.0,0,2,0,made_fg
202102060ORL_TP0077,202102060ORL,1,,,11:03.0,11:03.0,1,0,0,foul
202102060ORL_TP0078,202102060ORL,1,,,10:42.0,10:42.0,0,2,0,made_fg
202102060ORL_TP0079,202102060ORL,1,,,10:23.0,10:23.0,0,2,0,made_fg
202102060ORL_TP0080,202102060ORL,1,,,10:13.0,10:13.0,0,0,0,foul
202102060ORL_TP0081,202102060ORL,1,,,10:13.0,10:13.0,1,1,0,made_ft
202102060ORL_TP0082,202102060ORL,1,,,10:13.0,10:13.0,0,1,0,made_ft
202102060ORL_TP0083,202102060ORL,1,,,9:34.0,9:34.0,2,2,0,made_fg
202102060ORL_TP0084,202102060ORL,1,,,9:24.0,9:24.0,0,2,0,made_fg
202102060ORL_TP0085,202102060ORL,1,,,8:55.0,8:55.0,0,2,0,made_fg
202102060ORL_TP0086,202102060ORL,1,,,8:28.0,8:28.0,1,2,0,made_fg
202102060ORL_TP0087,202102060ORL,1,,,8:10.0,8:10.0,0,3,0,made_fg
202102060ORL_TP0088,202102060ORL,1,,,8:08.0,8:08.0,0,0,0,timeout
202102060ORL_TP0089,202102060ORL,1,,,7:13.0,7:13.0,1,2,0,made_fg
202102060ORL_TP0090,202102060ORL,1,,,6:52.0,6:52.0,0,2,0,made_fg
202102060ORL_TP0091,202102060ORL,1,,,6:52.0,6:52.0,0,0,0,foul
202102060ORL_TP0092,202102060ORL,1,,,6:52.0,6:52.0,0,1,0,made_ft
202102060ORL_TP0093,202102060ORL,1,,,6:27.0,6:27.0,1,3,0,made_fg
202102060ORL_TP0094,202102060ORL,1,,,6:01.0,6:01.0,0,0,0,dead_ball_tov
202102060ORL_TP0095,202102060ORL,1,,,5:51.0,5:51.0,0,2,0,made_fg
202102060ORL_TP0096,202102060ORL,1,,,5:37.0,5:37.0,0,2,0,made_fg
202102060ORL_TP0097,202102060ORL,1,,,5:17.0,5:17.0,0,3,0,made_fg
202102060ORL_TP0098,202102060ORL,1,,,5:05.0,5:05.0,0,0,0,dead_ball_tov
202102060ORL_TP0099,202102060ORL,1,,,4:49.0,4:49.0,0,3,0,made_fg
202102060ORL_TP0100,202102060ORL,1,,,4:39.0,4:39.0,0,0,0,timeout
202102060ORL_TP0101,202102060ORL,1,,,4:32.0,4:32.0,0,3,0,made_fg
202102060ORL_TP0102,202102060ORL,1,,,4:11.0,4:11.0,0,3,0,made_fg
202102060ORL_TP0103,202102060ORL,1,,,3:47.0,3:47.0,1,2,0,made_fg
202102060ORL_TP0104,202102060ORL,1,,,3:14.0,3:14.0,1,3,0,made_fg
202102060ORL_TP0105,202102060ORL,1,,,3:01.0,3:01.0,0,2,0,made_fg
202102060ORL_TP0106,202102060ORL,1,,,2:35.0,2:35.0,1,0,0,dead_ball_tov
202102060ORL_TP0107,202102060ORL,1,,,1:57.0,1:57.0,1,0,0,foul
202102060ORL_TP0108,202102060ORL,1,,,1:33.0,1:33.0,2,0,0,dead_ball_tov
202102060ORL_TP0109,202102060ORL,1,,,1:26.0,1:26.0,0,0,0,foul
202102060ORL_TP0110,202102060ORL,1,,,1:26.0,1:26.0,1,1,0,made_ft
202102060ORL_TP0111,202102060ORL,1,,,1:01.0,1:01.0,0,2,0,made_fg
202102060ORL_TP0112,202102060ORL,1,,,0:49.0,0:49.0,0,0,0,dead_ball_tov
202102060ORL_TP0113,202102060ORL,1,,,0:12.0,0:12.0,1,2,0,made_fg
202102060ORL_TP0114,202102060ORL,1,,,11:47.0,11:47.0,1,0,0,foul
202102060ORL_TP0115,202102060ORL,1,,,11:26.0,11:26.0,2,2,0,made_fg
202102060ORL_TP0116,202102060ORL,1,,,11:16.0,11:16.0,0,0,0,dead_ball_tov
202102060ORL_TP0117,202102060ORL,1,,,10:27.0,10:27.0,0,2,0,made_fg
202102060ORL_TP0118,202102060ORL,1,,,10:08.0,10:08.0,0,3,0,made_fg
202102060ORL_TP0119,202102060ORL,1,,,9:49.0,9:49.0,0,2,0,made_fg
202102060ORL_TP0120,202102060ORL,1,,,9:30.0,9:30.0,0,0,0,dead_ball_tov
202102060ORL_TP0121,202102060ORL,1,,,9:10.0,9:10.0,0,2,0,made_fg
202102060ORL_TP0122,202102060ORL,1,,,8:29.0,8:29.0,1,2,0,made_fg
202102060ORL_TP0123,202102060ORL,1,,,8:29.0,8:29.0,0,0,0,timeout
202102060ORL_TP0124,202102060ORL,1,,,8:14.0,8:14.0,0,2,0,made_fg
202102060ORL_TP0125,202102060ORL,1,,,7:46.0,7:46.0,0,2,0,made_fg
202102060ORL_TP0126,202102060ORL,1,,,7:25.0,7:25.0,0,2,0,made_fg
202102060ORL_TP0127,202102060ORL,1,,,7:11.0,7:11.0,0,0,0,foul
202102060ORL_TP0128,202102060ORL,1,,,7:11.0,7:11.0,0,0,0,dead_ball_tov
202102060ORL_TP0129,202102060ORL,1,,,6:36.0,6:36.0,0,2,0,made_fg
202102060ORL_TP0130,202102060ORL,1,,,6:27.0,6:27.0,0,2,0,made_fg
202102060ORL_TP0131,202102060ORL,1,,,5:27.0,5:27.0,1,2,0,made_fg
202102060ORL_TP0132,202102060ORL,1,,,5:02.0,5:02.0,0,0,0,foul
202102060ORL_TP0133,202102060ORL,1,,,5:02.0,5:02.0,0,1,0,made_ft
202102060ORL_TP0134,202102060ORL,1,,,5:02.0,5:02.0,0,1,0,made_ft
202102060ORL_TP0135,202102060ORL,1,,,4:52.0,4:52.0,0,3,0,made_fg
202102060ORL_TP0136,202102060ORL,1,,,4:32.0,4:32.0,0,2,0,made_fg
202102060ORL_TP0137,202102060ORL,1,,,4:09.0,4:09.0,0,0,0,foul
202102060ORL_TP0138,202102060ORL,1,,,3:57.0,3:57.0,0,2,0,made_fg
202102060ORL_TP0139,202102060ORL,1,,,3:57.0,3:57.0,0,0,0,foul
202102060ORL_TP0140,202102060ORL,1,,,3:57.0,3:57.0,0,1,0,made_ft
202102060ORL_TP0141,202102060ORL,1,,,3:54.0,3:54.0,0,0,0,foul
202102060ORL_TP0142,202102060ORL,1,,,3:35.0,3:35.0,1,2,0,made_fg
202102060ORL_TP0143,202102060ORL,1,,,3:21.0,3:21.0,0,3,0,made_fg
202102060ORL_TP0144,202102060ORL,1,,,2:52.0,2:52.0,1,0,0,dead_ball_tov
202102060ORL_TP0145,202102060ORL,1,,,2:52.0,2:52.0,0,0,0,timeout
202102060ORL_TP0146,202102060ORL,1,,,2:36.0,2:36.0,0,2,0,made_fg
202102060ORL_TP0147,202102060ORL,1,,,2:09.0,2:09.0,0,2,0,made_fg
202102060ORL_TP0148,202102060ORL,1,,,1:52.0,1:52.0,0,3,0,made_fg
202102060ORL_TP0149,202102060ORL,1,,,1:29.0,1:29.0,0,0,0,timeout
202102060ORL_TP0150,202102060ORL,1,,,0:37.0,0:37.0,0,2,0,made_fg
202102060ORL_TP0151,202102060ORL,1,,,0:19.0,0:19.0,1,2,0,made_fg
202102060ORL_TP0152,202102060ORL,1,,,0:01.0,0:01.0,1,0,0,game_end
