game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211160DEN,1,5:52.0,5:14.0,B. Brown,I. Hartenstein,J. Murray,J. Randle,R. Barrett,J. Brunson,J. Green,J. Murray,M. Porter,R. Barrett
202211160DEN,1,5:14.0,5:14.0,B. Brown,I. Hartenstein,I. Quickley,J. Murray,J. Randle,J. Brunson,J. Green,J. Murray,M. Porter,R. Barrett
