true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203090MIA_TP0000,202203090MIA,1,,,11:35.0,11:35.0,0,0,0,dead_ball_tov
202203090MIA_TP0001,202203090MIA,1,,,11:23.0,11:23.0,0,3,0,made_fg
202203090MIA_TP0002,202203090MIA,1,,,10:42.0,10:42.0,0,2,0,made_fg
202203090MIA_TP0003,202203090MIA,1,,,10:35.0,10:35.0,0,0,0,dead_ball_tov
202203090MIA_TP0004,202203090MIA,1,,,10:18.0,10:18.0,0,3,0,made_fg
202203090MIA_TP0005,202203090MIA,1,,,9:32.0,9:32.0,0,3,0,made_fg
202203090MIA_TP0006,202203090MIA,1,,,9:17.0,9:17.0,0,2,0,made_fg
202203090MIA_TP0007,202203090MIA,1,,,9:17.0,9:17.0,0,0,0,foul
202203090MIA_TP0008,202203090MIA,1,,,9:17.0,9:17.0,0,1,0,made_ft
202203090MIA_TP0009,202203090MIA,1,,,9:04.0,9:04.0,0,3,0,made_fg
202203090MIA_TP0010,202203090MIA,1,,,8:48.0,8:48.0,0,2,0,made_fg
202203090MIA_TP0011,202203090MIA,1,,,8:39.0,8:39.0,0,0,0,foul
202203090MIA_TP0012,202203090MIA,1,,,8:39.0,8:39.0,0,1,0,made_ft
202203090MIA_TP0013,202203090MIA,1,,,8:39.0,8:39.0,0,1,0,made_ft
202203090MIA_TP0014,202203090MIA,1,,,8:14.0,8:14.0,0,2,0,made_fg
202203090MIA_TP0015,202203090MIA,1,,,8:06.0,8:06.0,0,3,0,made_fg
202203090MIA_TP0016,202203090MIA,1,,,7:51.0,7:51.0,0,2,0,made_fg
202203090MIA_TP0017,202203090MIA,1,,,7:45.0,7:45.0,0,0,0,foul
202203090MIA_TP0018,202203090MIA,1,,,7:33.0,7:33.0,0,2,0,made_fg
202203090MIA_TP0019,202203090MIA,1,,,7:33.0,7:33.0,0,0,0,timeout
202203090MIA_TP0020,202203090MIA,1,,,7:20.0,7:20.0,0,0,0,dead_ball_tov
202203090MIA_TP0021,202203090MIA,1,,,6:55.0,6:55.0,1,2,0,made_fg
202203090MIA_TP0022,202203090MIA,1,,,6:34.0,6:34.0,0,3,0,made_fg
202203090MIA_TP0023,202203090MIA,1,,,6:18.0,6:18.0,0,2,0,made_fg
202203090MIA_TP0024,202203090MIA,1,,,6:06.0,6:06.0,0,2,0,made_fg
202203090MIA_TP0025,202203090MIA,1,,,5:23.0,5:23.0,0,2,0,made_fg
202203090MIA_TP0026,202203090MIA,1,,,4:59.0,4:59.0,0,0,0,dead_ball_tov
202203090MIA_TP0027,202203090MIA,1,,,4:45.0,4:45.0,0,0,0,foul
202203090MIA_TP0028,202203090MIA,1,,,4:29.0,4:29.0,1,0,0,foul
202203090MIA_TP0029,202203090MIA,1,,,4:29.0,4:29.0,0,1,0,made_ft
202203090MIA_TP0030,202203090MIA,1,,,4:29.0,4:29.0,0,1,0,made_ft
202203090MIA_TP0031,202203090MIA,1,,,4:13.0,4:13.0,0,0,0,dead_ball_tov
202203090MIA_TP0032,202203090MIA,1,,,3:55.0,3:55.0,0,3,0,made_fg
