game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202110240LAL,1,6:50.0,6:50.0,D. Bane,D. Jordan,D. Melton,K. Anderson,L. James,D. Bane,D. Jordan,D. Melton,L. James,R. Westbrook
202110240LAL,1,6:50.0,6:02.0,B. Clarke,D. Bane,D. Jordan,K. Anderson,L. James,D. Bane,D. Jordan,D. Melton,L. James,R. Westbrook
