true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202102140SAC_TP0000,202102140SAC,1,,,11:43.0,11:43.0,0,2,0,made_fg
202102140SAC_TP0001,202102140SAC,1,,,10:56.0,10:56.0,0,2,0,made_fg
202102140SAC_TP0002,202102140SAC,1,,,10:28.0,10:28.0,0,2,0,made_fg
202102140SAC_TP0003,202102140SAC,1,,,9:37.0,9:37.0,0,3,0,made_fg
202102140SAC_TP0004,202102140SAC,1,,,9:06.0,9:06.0,0,2,0,made_fg
202102140SAC_TP0005,202102140SAC,1,,,9:06.0,9:06.0,0,0,0,foul
202102140SAC_TP0006,202102140SAC,1,,,9:06.0,9:06.0,0,1,0,made_ft
202102140SAC_TP0007,202102140SAC,1,,,8:40.0,8:40.0,1,3,0,made_fg
202102140SAC_TP0008,202102140SAC,1,,,8:40.0,8:40.0,0,0,0,timeout
202102140SAC_TP0009,202102140SAC,1,,,8:18.0,8:18.0,2,2,0,made_fg
202102140SAC_TP0010,202102140SAC,1,,,7:59.0,7:59.0,1,2,0,made_fg
202102140SAC_TP0011,202102140SAC,1,,,7:44.0,7:44.0,1,0,0,foul
202102140SAC_TP0012,202102140SAC,1,,,7:34.0,7:34.0,0,2,0,made_fg
202102140SAC_TP0013,202102140SAC,1,,,7:10.0,7:10.0,2,0,0,foul
202102140SAC_TP0014,202102140SAC,1,,,6:57.0,6:57.0,1,2,0,made_fg
202102140SAC_TP0015,202102140SAC,1,,,6:37.0,6:37.0,0,2,0,made_fg
202102140SAC_TP0016,202102140SAC,1,,,6:22.0,6:22.0,0,2,0,made_fg
202102140SAC_TP0017,202102140SAC,1,,,6:14.0,6:14.0,0,2,0,made_fg
202102140SAC_TP0018,202102140SAC,1,,,5:40.0,5:40.0,0,2,0,made_fg
202102140SAC_TP0019,202102140SAC,1,,,5:11.0,5:11.0,0,2,0,made_fg
202102140SAC_TP0020,202102140SAC,1,,,4:51.0,4:51.0,0,2,0,made_fg
202102140SAC_TP0021,202102140SAC,1,,,4:31.0,4:31.0,0,0,0,timeout
202102140SAC_TP0022,202102140SAC,1,,,4:16.0,4:16.0,0,2,0,made_fg
202102140SAC_TP0023,202102140SAC,1,,,3:54.0,3:54.0,0,0,0,foul
202102140SAC_TP0024,202102140SAC,1,,,3:30.0,3:30.0,0,0,0,dead_ball_tov
202102140SAC_TP0025,202102140SAC,1,,,3:17.0,3:17.0,0,2,0,made_fg
202102140SAC_TP0026,202102140SAC,1,,,2:35.0,2:35.0,0,2,0,made_fg
202102140SAC_TP0027,202102140SAC,1,,,2:14.0,2:14.0,0,2,0,made_fg
202102140SAC_TP0028,202102140SAC,1,,,1:56.0,1:56.0,0,2,0,made_fg
202102140SAC_TP0029,202102140SAC,1,,,1:54.0,1:54.0,0,0,0,foul
