true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104280MEM_TP0000,202104280MEM,1,,,11:43.0,11:43.0,0,2,0,made_fg
202104280MEM_TP0001,202104280MEM,1,,,11:20.0,11:20.0,0,2,0,made_fg
202104280MEM_TP0002,202104280MEM,1,,,11:04.0,11:04.0,0,2,0,made_fg
202104280MEM_TP0003,202104280MEM,1,,,10:38.0,10:38.0,0,2,0,made_fg
202104280MEM_TP0004,202104280MEM,1,,,10:26.0,10:26.0,0,3,0,made_fg
202104280MEM_TP0005,202104280MEM,1,,,9:54.0,9:54.0,0,3,0,made_fg
202104280MEM_TP0006,202104280MEM,1,,,8:57.0,8:57.0,0,2,0,made_fg
202104280MEM_TP0007,202104280MEM,1,,,8:45.0,8:45.0,0,2,0,made_fg
202104280MEM_TP0008,202104280MEM,1,,,8:07.0,8:07.0,0,2,0,made_fg
202104280MEM_TP0009,202104280MEM,1,,,7:39.0,7:39.0,0,3,0,made_fg
202104280MEM_TP0010,202104280MEM,1,,,7:26.0,7:26.0,0,0,0,foul
202104280MEM_TP0011,202104280MEM,1,,,6:35.0,6:35.0,1,0,0,timeout
202104280MEM_TP0012,202104280MEM,1,,,6:24.0,6:24.0,0,0,0,foul
202104280MEM_TP0013,202104280MEM,1,,,6:24.0,6:24.0,1,1,0,made_ft
202104280MEM_TP0014,202104280MEM,1,,,6:13.0,6:13.0,0,2,0,made_fg
202104280MEM_TP0015,202104280MEM,1,,,5:50.0,5:50.0,0,2,0,made_fg
202104280MEM_TP0016,202104280MEM,1,,,5:33.0,5:33.0,0,3,0,made_fg
202104280MEM_TP0017,202104280MEM,1,,,5:22.0,5:22.0,0,0,0,dead_ball_tov
202104280MEM_TP0018,202104280MEM,1,,,5:10.0,5:10.0,0,3,0,made_fg
202104280MEM_TP0019,202104280MEM,1,,,4:57.0,4:57.0,0,0,0,foul
202104280MEM_TP0020,202104280MEM,1,,,4:57.0,4:57.0,0,1,0,made_ft
