true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202103110CHO_TP0000,202103110CHO,1,,,11:42.0,11:42.0,0,3,0,made_fg
202103110CHO_TP0001,202103110CHO,1,,,11:18.0,11:18.0,0,2,0,made_fg
202103110CHO_TP0002,202103110CHO,1,,,11:15.0,11:15.0,0,0,0,dead_ball_tov
202103110CHO_TP0003,202103110CHO,1,,,11:02.0,11:02.0,0,2,0,made_fg
202103110CHO_TP0004,202103110CHO,1,,,10:15.0,10:15.0,1,2,0,made_fg
202103110CHO_TP0005,202103110CHO,1,,,9:59.0,9:59.0,0,3,0,made_fg
202103110CHO_TP0006,202103110CHO,1,,,9:34.0,9:34.0,0,0,0,foul
202103110CHO_TP0007,202103110CHO,1,,,9:17.0,9:17.0,0,3,0,made_fg
202103110CHO_TP0008,202103110CHO,1,,,8:50.0,8:50.0,0,2,0,made_fg
202103110CHO_TP0009,202103110CHO,1,,,8:20.0,8:20.0,0,2,0,made_fg
202103110CHO_TP0010,202103110CHO,1,,,8:07.0,8:07.0,0,2,0,made_fg
202103110CHO_TP0011,202103110CHO,1,,,7:54.0,7:54.0,0,0,0,foul
202103110CHO_TP0012,202103110CHO,1,,,7:54.0,7:54.0,0,1,0,made_ft
202103110CHO_TP0013,202103110CHO,1,,,7:54.0,7:54.0,0,1,0,made_ft
202103110CHO_TP0014,202103110CHO,1,,,7:23.0,7:23.0,1,2,0,made_fg
202103110CHO_TP0015,202103110CHO,1,,,7:15.0,7:15.0,0,0,0,timeout
202103110CHO_TP0016,202103110CHO,1,,,6:16.0,6:16.0,0,0,0,foul
202103110CHO_TP0017,202103110CHO,1,,,6:16.0,6:16.0,0,1,0,made_ft
202103110CHO_TP0018,202103110CHO,1,,,6:16.0,6:16.0,0,1,0,made_ft
202103110CHO_TP0019,202103110CHO,1,,,6:00.0,6:00.0,0,0,0,foul
202103110CHO_TP0020,202103110CHO,1,,,6:00.0,6:00.0,0,0,0,dead_ball_tov
202103110CHO_TP0021,202103110CHO,1,,,5:38.0,5:38.0,0,2,0,made_fg
202103110CHO_TP0022,202103110CHO,1,,,5:04.0,5:04.0,2,2,0,made_fg
202103110CHO_TP0023,202103110CHO,1,,,4:40.0,4:40.0,0,2,0,made_fg
202103110CHO_TP0024,202103110CHO,1,,,3:51.0,3:51.0,0,2,0,made_fg
202103110CHO_TP0025,202103110CHO,1,,,3:51.0,3:51.0,0,0,0,timeout
202103110CHO_TP0026,202103110CHO,1,,,3:38.0,3:38.0,0,0,0,foul
202103110CHO_TP0027,202103110CHO,1,,,3:38.0,3:38.0,0,1,0,made_ft
202103110CHO_TP0028,202103110CHO,1,,,3:38.0,3:38.0,0,1,0,made_ft
202103110CHO_TP0029,202103110CHO,1,,,2:53.0,2:53.0,0,2,0,made_fg
202103110CHO_TP0030,202103110CHO,1,,,2:31.0,2:31.0,0,2,0,made_fg
202103110CHO_TP0031,202103110CHO,1,,,2:18.0,2:18.0,1,3,0,made_fg
202103110CHO_TP0032,202103110CHO,1,,,1:49.0,1:49.0,1,2,0,made_fg
202103110CHO_TP0033,202103110CHO,1,,,1:07.0,1:07.0,1,2,0,made_fg
202103110CHO_TP0034,202103110CHO,1,,,0:49.0,0:49.0,0,2,0,made_fg
202103110CHO_TP0035,202103110CHO,1,,,0:30.0,0:30.0,1,2,0,made_fg
202103110CHO_TP0036,202103110CHO,1,,,11:15.0,11:15.0,2,0,0,foul
202103110CHO_TP0037,202103110CHO,1,,,11:15.0,11:15.0,0,1,0,made_ft
202103110CHO_TP0038,202103110CHO,1,,,11:15.0,11:15.0,0,1,0,made_ft
202103110CHO_TP0039,202103110CHO,1,,,11:02.0,11:02.0,0,0,0,foul
202103110CHO_TP0040,202103110CHO,1,,,10:12.0,10:12.0,0,2,0,made_fg
202103110CHO_TP0041,202103110CHO,1,,,9:55.0,9:55.0,0,3,0,made_fg
202103110CHO_TP0042,202103110CHO,1,,,9:38.0,9:38.0,0,3,0,made_fg
202103110CHO_TP0043,202103110CHO,1,,,9:29.0,9:29.0,0,0,0,foul
202103110CHO_TP0044,202103110CHO,1,,,9:20.0,9:20.0,0,2,0,made_fg
202103110CHO_TP0045,202103110CHO,1,,,9:01.0,9:01.0,0,2,0,made_fg
202103110CHO_TP0046,202103110CHO,1,,,8:38.0,8:38.0,0,0,0,foul
202103110CHO_TP0047,202103110CHO,1,,,8:38.0,8:38.0,0,0,0,timeout
202103110CHO_TP0048,202103110CHO,1,,,7:35.0,7:35.0,1,0,0,dead_ball_tov
202103110CHO_TP0049,202103110CHO,1,,,7:09.0,7:09.0,0,0,0,dead_ball_tov
202103110CHO_TP0050,202103110CHO,1,,,6:26.0,6:26.0,1,0,0,foul
202103110CHO_TP0051,202103110CHO,1,,,6:26.0,6:26.0,0,1,0,made_ft
202103110CHO_TP0052,202103110CHO,1,,,6:26.0,6:26.0,0,1,0,made_ft
202103110CHO_TP0053,202103110CHO,1,,,5:51.0,5:51.0,0,2,0,made_fg
202103110CHO_TP0054,202103110CHO,1,,,5:13.0,5:13.0,0,3,0,made_fg
202103110CHO_TP0055,202103110CHO,1,,,4:13.0,4:13.0,0,0,0,dead_ball_tov
202103110CHO_TP0056,202103110CHO,1,,,4:13.0,4:13.0,0,0,0,timeout
202103110CHO_TP0057,202103110CHO,1,,,3:42.0,3:42.0,0,0,0,foul
202103110CHO_TP0058,202103110CHO,1,,,3:32.0,3:32.0,0,2,0,made_fg
202103110CHO_TP0059,202103110CHO,1,,,3:32.0,3:32.0,0,0,0,foul
202103110CHO_TP0060,202103110CHO,1,,,3:32.0,3:32.0,0,1,0,made_ft
202103110CHO_TP0061,202103110CHO,1,,,2:55.0,2:55.0,0,2,0,made_fg
202103110CHO_TP0062,202103110CHO,1,,,1:49.0,1:49.0,1,3,0,made_fg
202103110CHO_TP0063,202103110CHO,1,,,1:32.0,1:32.0,0,3,0,made_fg
202103110CHO_TP0064,202103110CHO,1,,,1:12.0,1:12.0,0,0,0,foul
202103110CHO_TP0065,202103110CHO,1,,,0:51.0,0:51.0,1,3,0,made_fg
202103110CHO_TP0066,202103110CHO,1,,,0:51.0,0:51.0,0,0,0,foul
202103110CHO_TP0067,202103110CHO,1,,,0:30.0,0:30.0,0,0,0,foul
202103110CHO_TP0068,202103110CHO,1,,,11:16.0,11:16.0,3,2,0,made_fg
202103110CHO_TP0069,202103110CHO,1,,,11:03.0,11:03.0,0,0,0,foul
202103110CHO_TP0070,202103110CHO,1,,,11:03.0,11:03.0,0,1,0,made_ft
202103110CHO_TP0071,202103110CHO,1,,,11:03.0,11:03.0,0,1,0,made_ft
202103110CHO_TP0072,202103110CHO,1,,,10:48.0,10:48.0,0,3,0,made_fg
202103110CHO_TP0073,202103110CHO,1,,,10:32.0,10:32.0,0,2,0,made_fg
202103110CHO_TP0074,202103110CHO,1,,,10:24.0,10:24.0,0,2,0,made_fg
202103110CHO_TP0075,202103110CHO,1,,,10:24.0,10:24.0,0,0,0,foul
202103110CHO_TP0076,202103110CHO,1,,,10:24.0,10:24.0,0,1,0,made_ft
202103110CHO_TP0077,202103110CHO,1,,,10:07.0,10:07.0,0,0,0,foul
202103110CHO_TP0078,202103110CHO,1,,,10:07.0,10:07.0,1,1,0,made_ft
202103110CHO_TP0079,202103110CHO,1,,,9:39.0,9:39.0,0,3,0,made_fg
202103110CHO_TP0080,202103110CHO,1,,,9:13.0,9:13.0,0,3,0,made_fg
