true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110240BRK_TP0000,202110240BRK,1,,,11:51.0,11:51.0,0,0,0,foul
202110240BRK_TP0001,202110240BRK,1,,,11:40.0,11:40.0,0,2,0,made_fg
202110240BRK_TP0002,202110240BRK,1,,,11:21.0,11:21.0,0,0,0,foul
202110240BRK_TP0003,202110240BRK,1,,,11:21.0,11:21.0,0,0,0,dead_ball_tov
202110240BRK_TP0004,202110240BRK,1,,,11:09.0,11:09.0,0,2,0,made_fg
202110240BRK_TP0005,202110240BRK,1,,,9:44.0,9:44.0,0,2,0,made_fg
202110240BRK_TP0006,202110240BRK,1,,,9:25.0,9:25.0,0,2,0,made_fg
202110240BRK_TP0007,202110240BRK,1,,,9:06.0,9:06.0,0,3,0,made_fg
202110240BRK_TP0008,202110240BRK,1,,,8:37.0,8:37.0,0,2,0,made_fg
202110240BRK_TP0009,202110240BRK,1,,,8:06.0,8:06.0,0,2,0,made_fg
202110240BRK_TP0010,202110240BRK,1,,,7:15.0,7:15.0,0,0,0,foul
202110240BRK_TP0011,202110240BRK,1,,,7:15.0,7:15.0,0,1,0,made_ft
202110240BRK_TP0012,202110240BRK,1,,,7:15.0,7:15.0,0,1,0,made_ft
202110240BRK_TP0013,202110240BRK,1,,,7:03.0,7:03.0,0,0,0,foul
202110240BRK_TP0014,202110240BRK,1,,,7:03.0,7:03.0,0,1,0,made_ft
202110240BRK_TP0015,202110240BRK,1,,,7:03.0,7:03.0,0,1,0,made_ft
202110240BRK_TP0016,202110240BRK,1,,,6:49.0,6:49.0,0,2,0,made_fg
202110240BRK_TP0017,202110240BRK,1,,,6:40.0,6:40.0,0,0,0,foul
202110240BRK_TP0018,202110240BRK,1,,,6:40.0,6:40.0,0,0,0,timeout
202110240BRK_TP0019,202110240BRK,1,,,6:24.0,6:24.0,0,2,0,made_fg
202110240BRK_TP0020,202110240BRK,1,,,6:03.0,6:03.0,0,2,0,made_fg
202110240BRK_TP0021,202110240BRK,1,,,6:03.0,6:03.0,0,0,0,foul
202110240BRK_TP0022,202110240BRK,1,,,6:03.0,6:03.0,0,1,0,made_ft
202110240BRK_TP0023,202110240BRK,1,,,5:40.0,5:40.0,0,3,0,made_fg
202110240BRK_TP0024,202110240BRK,1,,,5:27.0,5:27.0,0,3,0,made_fg
202110240BRK_TP0025,202110240BRK,1,,,5:18.0,5:18.0,0,0,0,foul
202110240BRK_TP0026,202110240BRK,1,,,4:52.0,4:52.0,0,2,0,made_fg
202110240BRK_TP0027,202110240BRK,1,,,4:33.0,4:33.0,0,2,0,made_fg
202110240BRK_TP0028,202110240BRK,1,,,4:32.0,4:32.0,0,0,0,timeout
202110240BRK_TP0029,202110240BRK,1,,,4:13.0,4:13.0,0,2,0,made_fg
202110240BRK_TP0030,202110240BRK,1,,,4:05.0,4:05.0,0,0,0,foul
202110240BRK_TP0031,202110240BRK,1,,,4:05.0,4:05.0,0,1,0,made_ft
202110240BRK_TP0032,202110240BRK,1,,,4:05.0,4:05.0,0,1,0,made_ft
202110240BRK_TP0033,202110240BRK,1,,,3:58.0,3:58.0,0,0,0,foul
202110240BRK_TP0034,202110240BRK,1,,,3:58.0,3:58.0,0,0,0,dead_ball_tov
202110240BRK_TP0035,202110240BRK,1,,,3:29.0,3:29.0,0,0,0,foul
202110240BRK_TP0036,202110240BRK,1,,,3:22.0,3:22.0,0,2,0,made_fg
202110240BRK_TP0037,202110240BRK,1,,,2:53.0,2:53.0,0,3,0,made_fg
202110240BRK_TP0038,202110240BRK,1,,,2:33.0,2:33.0,1,0,0,foul
202110240BRK_TP0039,202110240BRK,1,,,2:33.0,2:33.0,0,1,0,made_ft
202110240BRK_TP0040,202110240BRK,1,,,2:33.0,2:33.0,0,1,0,made_ft
202110240BRK_TP0041,202110240BRK,1,,,1:58.0,1:58.0,0,2,0,made_fg
202110240BRK_TP0042,202110240BRK,1,,,1:44.0,1:44.0,0,2,0,made_fg
202110240BRK_TP0043,202110240BRK,1,,,1:25.0,1:25.0,1,0,0,foul
202110240BRK_TP0044,202110240BRK,1,,,1:25.0,1:25.0,1,1,0,made_ft
202110240BRK_TP0045,202110240BRK,1,,,1:13.0,1:13.0,0,3,0,made_fg
202110240BRK_TP0046,202110240BRK,1,,,1:05.0,1:05.0,0,3,0,made_fg
202110240BRK_TP0047,202110240BRK,1,,,11:37.0,11:37.0,2,2,0,made_fg
202110240BRK_TP0048,202110240BRK,1,,,11:18.0,11:18.0,0,3,0,made_fg
202110240BRK_TP0049,202110240BRK,1,,,11:02.0,11:02.0,0,0,0,foul
202110240BRK_TP0050,202110240BRK,1,,,10:54.0,10:54.0,0,2,0,made_fg
202110240BRK_TP0051,202110240BRK,1,,,10:36.0,10:36.0,0,0,0,foul
202110240BRK_TP0052,202110240BRK,1,,,9:38.0,9:38.0,1,0,0,foul
202110240BRK_TP0053,202110240BRK,1,,,9:38.0,9:38.0,0,1,0,made_ft
202110240BRK_TP0054,202110240BRK,1,,,9:38.0,9:38.0,0,1,0,made_ft
202110240BRK_TP0055,202110240BRK,1,,,9:29.0,9:29.0,0,2,0,made_fg
202110240BRK_TP0056,202110240BRK,1,,,9:29.0,9:29.0,0,0,0,foul
202110240BRK_TP0057,202110240BRK,1,,,9:29.0,9:29.0,0,1,0,made_ft
202110240BRK_TP0058,202110240BRK,1,,,9:12.0,9:12.0,0,2,0,made_fg
202110240BRK_TP0059,202110240BRK,1,,,8:38.0,8:38.0,1,2,0,made_fg
202110240BRK_TP0060,202110240BRK,1,,,8:12.0,8:12.0,0,2,0,made_fg
202110240BRK_TP0061,202110240BRK,1,,,7:56.0,7:56.0,0,2,0,made_fg
202110240BRK_TP0062,202110240BRK,1,,,7:56.0,7:56.0,0,0,0,timeout
202110240BRK_TP0063,202110240BRK,1,,,6:26.0,6:26.0,1,0,0,dead_ball_tov
202110240BRK_TP0064,202110240BRK,1,,,6:10.0,6:10.0,0,0,0,foul
202110240BRK_TP0065,202110240BRK,1,,,6:10.0,6:10.0,0,1,0,made_ft
202110240BRK_TP0066,202110240BRK,1,,,6:10.0,6:10.0,0,1,0,made_ft
202110240BRK_TP0067,202110240BRK,1,,,6:01.0,6:01.0,0,2,0,made_fg
202110240BRK_TP0068,202110240BRK,1,,,5:10.0,5:10.0,0,0,0,timeout
202110240BRK_TP0069,202110240BRK,1,,,4:50.0,4:50.0,0,2,0,made_fg
202110240BRK_TP0070,202110240BRK,1,,,4:02.0,4:02.0,0,2,0,made_fg
202110240BRK_TP0071,202110240BRK,1,,,3:37.0,3:37.0,0,2,0,made_fg
202110240BRK_TP0072,202110240BRK,1,,,3:31.0,3:31.0,0,0,0,foul
202110240BRK_TP0073,202110240BRK,1,,,3:05.0,3:05.0,1,0,0,foul
202110240BRK_TP0074,202110240BRK,1,,,2:54.0,2:54.0,0,3,0,made_fg
202110240BRK_TP0075,202110240BRK,1,,,2:49.0,2:49.0,0,0,0,foul
202110240BRK_TP0076,202110240BRK,1,,,2:07.0,2:07.0,1,2,0,made_fg
202110240BRK_TP0077,202110240BRK,1,,,1:19.0,1:19.0,0,0,0,dead_ball_tov
202110240BRK_TP0078,202110240BRK,1,,,1:07.0,1:07.0,0,2,0,made_fg
202110240BRK_TP0079,202110240BRK,1,,,1:07.0,1:07.0,0,0,0,foul
202110240BRK_TP0080,202110240BRK,1,,,1:07.0,1:07.0,0,1,0,made_ft
202110240BRK_TP0081,202110240BRK,1,,,1:00.0,1:00.0,0,2,0,made_fg
202110240BRK_TP0082,202110240BRK,1,,,0:46.0,0:46.0,0,2,0,made_fg
202110240BRK_TP0083,202110240BRK,1,,,0:43.0,0:43.0,0,0,0,foul
202110240BRK_TP0084,202110240BRK,1,,,0:43.0,0:43.0,0,1,0,made_ft
202110240BRK_TP0085,202110240BRK,1,,,0:43.0,0:43.0,0,1,0,made_ft
202110240BRK_TP0086,202110240BRK,1,,,0:36.0,0:36.0,0,2,0,made_fg
