game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112160PHO,1,7:54.0,6:29.0,C. Paul,D. Ayton,D. Gafford,K. Kuzma,R. Neto,A. Holiday,B. Beal,D. Ayton,J. Crowder,M. Bridges
202112160PHO,1,6:29.0,5:45.0,C. Paul,D. Avdija,D. Ayton,D. Gafford,R. Neto,A. Holiday,B. Beal,D. Ayton,J. Crowder,M. Bridges
202112160PHO,1,5:45.0,5:05.0,C. Paul,D. Avdija,D. Ayton,M. Harrell,R. Neto,A. Holiday,B. Beal,D. Ayton,J. Crowder,M. Bridges
