true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202301040TOR_TP0000,202301040TOR,1,,,10:46.0,10:46.0,0,3,0,made_fg
202301040TOR_TP0001,202301040TOR,1,,,10:21.0,10:21.0,0,2,0,made_fg
202301040TOR_TP0002,202301040TOR,1,,,9:40.0,9:40.0,0,2,0,made_fg
202301040TOR_TP0003,202301040TOR,1,,,8:43.0,8:43.0,0,0,0,foul
202301040TOR_TP0004,202301040TOR,1,,,8:13.0,8:13.0,2,0,0,foul
202301040TOR_TP0005,202301040TOR,1,,,7:24.0,7:24.0,0,0,0,timeout
202301040TOR_TP0006,202301040TOR,1,,,6:45.0,6:45.0,2,0,0,timeout
202301040TOR_TP0007,202301040TOR,1,,,6:33.0,6:33.0,0,0,0,dead_ball_tov
202301040TOR_TP0008,202301040TOR,1,,,5:28.0,5:28.0,2,0,0,foul
202301040TOR_TP0009,202301040TOR,1,,,5:28.0,5:28.0,0,0,0,dead_ball_tov
202301040TOR_TP0010,202301040TOR,1,,,5:12.0,5:12.0,0,0,0,foul
202301040TOR_TP0011,202301040TOR,1,,,5:12.0,5:12.0,0,1,0,made_ft
202301040TOR_TP0012,202301040TOR,1,,,4:36.0,4:36.0,1,2,0,made_fg
202301040TOR_TP0013,202301040TOR,1,,,4:11.0,4:11.0,0,2,0,made_fg
202301040TOR_TP0014,202301040TOR,1,,,3:20.0,3:20.0,1,3,0,made_fg
202301040TOR_TP0015,202301040TOR,1,,,3:13.0,3:13.0,0,0,0,foul
202301040TOR_TP0016,202301040TOR,1,,,3:13.0,3:13.0,0,1,0,made_ft
202301040TOR_TP0017,202301040TOR,1,,,3:13.0,3:13.0,0,1,0,made_ft
202301040TOR_TP0018,202301040TOR,1,,,2:55.0,2:55.0,0,0,0,foul
202301040TOR_TP0019,202301040TOR,1,,,2:55.0,2:55.0,0,1,0,made_ft
202301040TOR_TP0020,202301040TOR,1,,,2:55.0,2:55.0,0,1,0,made_ft
202301040TOR_TP0021,202301040TOR,1,,,2:34.0,2:34.0,0,0,0,foul
202301040TOR_TP0022,202301040TOR,1,,,2:34.0,2:34.0,0,1,0,made_ft
202301040TOR_TP0023,202301040TOR,1,,,2:34.0,2:34.0,0,1,0,made_ft
202301040TOR_TP0024,202301040TOR,1,,,2:01.0,2:01.0,0,0,0,foul
202301040TOR_TP0025,202301040TOR,1,,,1:55.0,1:55.0,1,0,0,foul
202301040TOR_TP0026,202301040TOR,1,,,1:55.0,1:55.0,0,0,0,dead_ball_tov
202301040TOR_TP0027,202301040TOR,1,,,1:33.0,1:33.0,0,3,0,made_fg
202301040TOR_TP0028,202301040TOR,1,,,1:20.0,1:20.0,0,0,0,foul
202301040TOR_TP0029,202301040TOR,1,,,1:20.0,1:20.0,0,1,0,made_ft
202301040TOR_TP0030,202301040TOR,1,,,0:51.0,0:51.0,1,0,0,dead_ball_tov
202301040TOR_TP0031,202301040TOR,1,,,11:43.0,11:43.0,2,2,0,made_fg
202301040TOR_TP0032,202301040TOR,1,,,11:10.0,11:10.0,0,0,0,foul
202301040TOR_TP0033,202301040TOR,1,,,10:45.0,10:45.0,2,0,0,dead_ball_tov
202301040TOR_TP0034,202301040TOR,1,,,10:02.0,10:02.0,1,3,0,made_fg
202301040TOR_TP0035,202301040TOR,1,,,9:34.0,9:34.0,0,3,0,made_fg
202301040TOR_TP0036,202301040TOR,1,,,9:27.0,9:27.0,0,0,0,foul
202301040TOR_TP0037,202301040TOR,1,,,9:16.0,9:16.0,0,0,0,foul
202301040TOR_TP0038,202301040TOR,1,,,9:16.0,9:16.0,0,1,0,made_ft
202301040TOR_TP0039,202301040TOR,1,,,9:16.0,9:16.0,0,1,0,made_ft
202301040TOR_TP0040,202301040TOR,1,,,9:00.0,9:00.0,0,0,0,dead_ball_tov
202301040TOR_TP0041,202301040TOR,1,,,8:32.0,8:32.0,1,0,0,foul
202301040TOR_TP0042,202301040TOR,1,,,8:32.0,8:32.0,0,1,0,made_ft
202301040TOR_TP0043,202301040TOR,1,,,8:28.0,8:28.0,0,0,0,foul
202301040TOR_TP0044,202301040TOR,1,,,8:28.0,8:28.0,0,0,0,dead_ball_tov
202301040TOR_TP0045,202301040TOR,1,,,8:14.0,8:14.0,0,2,0,made_fg
202301040TOR_TP0046,202301040TOR,1,,,8:06.0,8:06.0,0,0,0,dead_ball_tov
202301040TOR_TP0047,202301040TOR,1,,,7:50.0,7:50.0,0,0,0,foul
202301040TOR_TP0048,202301040TOR,1,,,7:50.0,7:50.0,0,1,0,made_ft
202301040TOR_TP0049,202301040TOR,1,,,7:50.0,7:50.0,0,1,0,made_ft
202301040TOR_TP0050,202301040TOR,1,,,7:24.0,7:24.0,0,3,0,made_fg
