game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202012270NOP,1,6:28.0,6:28.0,D. Murray,E. Bledsoe,L. Aldridge,R. Gay,S. Adams,B. Ingram,K. Johnson,L. Aldridge,L. Ball,Z. Williamson
