game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202204080UTA,1,4:18.0,4:18.0,D. Booker,J. Clarkson,M. Bridges,M. Conley,R. Gobert,C. Paul,D. Ayton,D. Booker,D. Mitchell,R. Gobert
202204080UTA,1,4:18.0,4:18.0,D. Booker,D. House,J. Clarkson,M. Bridges,R. Gobert,C. Paul,D. Ayton,D. Booker,D. Mitchell,R. Gobert
202204080UTA,1,4:18.0,3:11.0,D. Booker,D. House,H. Whiteside,J. Clarkson,M. Bridges,C. Paul,D. Ayton,D. Booker,D. Mitchell,R. Gobert
