true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202203150IND_TP0000,202203150IND,1,,,11:41.0,11:41.0,0,2,0,made_fg
202203150IND_TP0001,202203150IND,1,,,11:14.0,11:14.0,0,2,0,made_fg
202203150IND_TP0002,202203150IND,1,,,10:43.0,10:43.0,1,2,0,made_fg
202203150IND_TP0003,202203150IND,1,,,9:52.0,9:52.0,0,0,0,foul
202203150IND_TP0004,202203150IND,1,,,9:43.0,9:43.0,0,3,0,made_fg
202203150IND_TP0005,202203150IND,1,,,9:24.0,9:24.0,1,2,0,made_fg
202203150IND_TP0006,202203150IND,1,,,9:10.0,9:10.0,0,2,0,made_fg
202203150IND_TP0007,202203150IND,1,,,9:10.0,9:10.0,0,0,0,foul
202203150IND_TP0008,202203150IND,1,,,9:10.0,9:10.0,0,1,0,made_ft
202203150IND_TP0009,202203150IND,1,,,8:59.0,8:59.0,0,2,0,made_fg
202203150IND_TP0010,202203150IND,1,,,8:40.0,8:40.0,0,0,0,dead_ball_tov
202203150IND_TP0011,202203150IND,1,,,8:23.0,8:23.0,0,0,0,foul
202203150IND_TP0012,202203150IND,1,,,8:23.0,8:23.0,0,1,0,made_ft
202203150IND_TP0013,202203150IND,1,,,8:23.0,8:23.0,0,1,0,made_ft
202203150IND_TP0014,202203150IND,1,,,8:11.0,8:11.0,0,2,0,made_fg
202203150IND_TP0015,202203150IND,1,,,8:11.0,8:11.0,0,0,0,foul
202203150IND_TP0016,202203150IND,1,,,8:11.0,8:11.0,0,1,0,made_ft
202203150IND_TP0017,202203150IND,1,,,7:49.0,7:49.0,2,2,0,made_fg
202203150IND_TP0018,202203150IND,1,,,7:48.0,7:48.0,0,0,0,foul
202203150IND_TP0019,202203150IND,1,,,7:48.0,7:48.0,0,1,0,made_ft
202203150IND_TP0020,202203150IND,1,,,7:21.0,7:21.0,1,0,0,foul
202203150IND_TP0021,202203150IND,1,,,7:08.0,7:08.0,2,0,0,foul
202203150IND_TP0022,202203150IND,1,,,7:08.0,7:08.0,1,1,0,made_ft
202203150IND_TP0023,202203150IND,1,,,6:50.0,6:50.0,0,2,0,made_fg
202203150IND_TP0024,202203150IND,1,,,6:50.0,6:50.0,0,0,0,timeout
202203150IND_TP0025,202203150IND,1,,,6:38.0,6:38.0,0,3,0,made_fg
202203150IND_TP0026,202203150IND,1,,,6:20.0,6:20.0,0,0,0,dead_ball_tov
202203150IND_TP0027,202203150IND,1,,,6:06.0,6:06.0,0,2,0,made_fg
202203150IND_TP0028,202203150IND,1,,,5:46.0,5:46.0,0,2,0,made_fg
202203150IND_TP0029,202203150IND,1,,,5:24.0,5:24.0,0,0,0,dead_ball_tov
202203150IND_TP0030,202203150IND,1,,,4:50.0,4:50.0,1,2,0,made_fg
202203150IND_TP0031,202203150IND,1,,,4:30.0,4:30.0,0,3,0,made_fg
202203150IND_TP0032,202203150IND,1,,,4:17.0,4:17.0,0,2,0,made_fg
202203150IND_TP0033,202203150IND,1,,,3:43.0,3:43.0,0,2,0,made_fg
202203150IND_TP0034,202203150IND,1,,,3:30.0,3:30.0,0,3,0,made_fg
202203150IND_TP0035,202203150IND,1,,,3:07.0,3:07.0,0,2,0,made_fg
202203150IND_TP0036,202203150IND,1,,,2:37.0,2:37.0,0,0,0,timeout
202203150IND_TP0037,202203150IND,1,,,2:21.0,2:21.0,0,0,0,foul
202203150IND_TP0038,202203150IND,1,,,2:21.0,2:21.0,1,1,0,made_ft
202203150IND_TP0039,202203150IND,1,,,1:44.0,1:44.0,0,3,0,made_fg
202203150IND_TP0040,202203150IND,1,,,1:03.0,1:03.0,0,2,0,made_fg
202203150IND_TP0041,202203150IND,1,,,1:03.0,1:03.0,0,0,0,foul
202203150IND_TP0042,202203150IND,1,,,0:54.0,0:54.0,0,2,0,made_fg
202203150IND_TP0043,202203150IND,1,,,0:29.0,0:29.0,0,0,0,foul
202203150IND_TP0044,202203150IND,1,,,0:10.0,0:10.0,0,0,0,foul
202203150IND_TP0045,202203150IND,1,,,0:10.0,0:10.0,0,1,0,made_ft
202203150IND_TP0046,202203150IND,1,,,0:00.0,0:00.0,0,0,0,foul
202203150IND_TP0047,202203150IND,1,,,0:00.0,0:00.0,0,0,0,dead_ball_tov
202203150IND_TP0048,202203150IND,1,,,11:33.0,11:33.0,1,2,0,made_fg
202203150IND_TP0049,202203150IND,1,,,11:18.0,11:18.0,0,2,0,made_fg
202203150IND_TP0050,202203150IND,1,,,10:59.0,10:59.0,0,2,0,made_fg
202203150IND_TP0051,202203150IND,1,,,10:39.0,10:39.0,0,0,0,foul
202203150IND_TP0052,202203150IND,1,,,10:30.0,10:30.0,1,2,0,made_fg
202203150IND_TP0053,202203150IND,1,,,10:25.0,10:25.0,0,2,0,made_fg
202203150IND_TP0054,202203150IND,1,,,10:15.0,10:15.0,0,3,0,made_fg
202203150IND_TP0055,202203150IND,1,,,9:49.0,9:49.0,0,2,0,made_fg
202203150IND_TP0056,202203150IND,1,,,9:49.0,9:49.0,0,0,0,foul
202203150IND_TP0057,202203150IND,1,,,9:49.0,9:49.0,0,1,0,made_ft
202203150IND_TP0058,202203150IND,1,,,9:34.0,9:34.0,0,2,0,made_fg
202203150IND_TP0059,202203150IND,1,,,9:09.0,9:09.0,0,2,0,made_fg
202203150IND_TP0060,202203150IND,1,,,8:58.0,8:58.0,0,2,0,made_fg
202203150IND_TP0061,202203150IND,1,,,8:41.0,8:41.0,0,3,0,made_fg
202203150IND_TP0062,202203150IND,1,,,8:39.0,8:39.0,0,0,0,timeout
202203150IND_TP0063,202203150IND,1,,,8:20.0,8:20.0,0,2,0,made_fg
202203150IND_TP0064,202203150IND,1,,,8:04.0,8:04.0,0,2,0,made_fg
