game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202103280CHO,1,6:37.0,6:09.0,C. Martin,D. Ayton,D. Booker,G. Hayward,P. Washington,C. Paul,D. Booker,G. Hayward,J. Crowder,T. Rozier
