true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104260MIN_TP0000,202104260MIN,1,,,11:47.0,11:47.0,0,3,0,made_fg
202104260MIN_TP0001,202104260MIN,1,,,10:38.0,10:38.0,0,0,0,dead_ball_tov
202104260MIN_TP0002,202104260MIN,1,,,10:27.0,10:27.0,0,3,0,made_fg
202104260MIN_TP0003,202104260MIN,1,,,10:03.0,10:03.0,0,0,0,dead_ball_tov
202104260MIN_TP0004,202104260MIN,1,,,9:26.0,9:26.0,1,0,0,foul
202104260MIN_TP0005,202104260MIN,1,,,8:36.0,8:36.0,0,0,0,dead_ball_tov
202104260MIN_TP0006,202104260MIN,1,,,8:21.0,8:21.0,0,2,0,made_fg
202104260MIN_TP0007,202104260MIN,1,,,8:04.0,8:04.0,0,2,0,made_fg
202104260MIN_TP0008,202104260MIN,1,,,7:33.0,7:33.0,0,0,0,dead_ball_tov
202104260MIN_TP0009,202104260MIN,1,,,7:08.0,7:08.0,0,3,0,made_fg
202104260MIN_TP0010,202104260MIN,1,,,6:52.0,6:52.0,1,0,0,foul
202104260MIN_TP0011,202104260MIN,1,,,6:52.0,6:52.0,0,0,0,timeout
202104260MIN_TP0012,202104260MIN,1,,,6:19.0,6:19.0,0,3,0,made_fg
202104260MIN_TP0013,202104260MIN,1,,,5:46.0,5:46.0,0,2,0,made_fg
202104260MIN_TP0014,202104260MIN,1,,,5:20.0,5:20.0,0,3,0,made_fg
202104260MIN_TP0015,202104260MIN,1,,,4:53.0,4:53.0,1,0,0,foul
202104260MIN_TP0016,202104260MIN,1,,,4:48.0,4:48.0,0,3,0,made_fg
202104260MIN_TP0017,202104260MIN,1,,,3:55.0,3:55.0,1,0,0,timeout
202104260MIN_TP0018,202104260MIN,1,,,3:19.0,3:19.0,1,3,0,made_fg
202104260MIN_TP0019,202104260MIN,1,,,3:00.0,3:00.0,1,3,0,made_fg
202104260MIN_TP0020,202104260MIN,1,,,2:39.0,2:39.0,0,2,0,made_fg
202104260MIN_TP0021,202104260MIN,1,,,2:27.0,2:27.0,0,3,0,made_fg
202104260MIN_TP0022,202104260MIN,1,,,2:12.0,2:12.0,0,3,0,made_fg
202104260MIN_TP0023,202104260MIN,1,,,2:01.0,2:01.0,0,0,0,foul
202104260MIN_TP0024,202104260MIN,1,,,1:46.0,1:46.0,1,2,0,made_fg
202104260MIN_TP0025,202104260MIN,1,,,1:29.0,1:29.0,0,0,0,foul
202104260MIN_TP0026,202104260MIN,1,,,1:07.0,1:07.0,0,3,0,made_fg
202104260MIN_TP0027,202104260MIN,1,,,0:56.0,0:56.0,0,0,0,foul
202104260MIN_TP0028,202104260MIN,1,,,0:56.0,0:56.0,0,1,0,made_ft
202104260MIN_TP0029,202104260MIN,1,,,0:56.0,0:56.0,0,1,0,made_ft
202104260MIN_TP0030,202104260MIN,1,,,0:30.0,0:30.0,0,2,0,made_fg
202104260MIN_TP0031,202104260MIN,1,,,0:00.0,0:00.0,0,3,0,made_fg
202104260MIN_TP0032,202104260MIN,1,,,11:52.0,11:52.0,0,0,0,dead_ball_tov
202104260MIN_TP0033,202104260MIN,1,,,11:29.0,11:29.0,0,2,0,made_fg
202104260MIN_TP0034,202104260MIN,1,,,11:19.0,11:19.0,0,0,0,foul
202104260MIN_TP0035,202104260MIN,1,,,11:19.0,11:19.0,0,1,0,made_ft
202104260MIN_TP0036,202104260MIN,1,,,11:19.0,11:19.0,0,1,0,made_ft
202104260MIN_TP0037,202104260MIN,1,,,10:56.0,10:56.0,0,2,0,made_fg
202104260MIN_TP0038,202104260MIN,1,,,10:40.0,10:40.0,1,0,0,foul
202104260MIN_TP0039,202104260MIN,1,,,10:06.0,10:06.0,2,3,0,made_fg
202104260MIN_TP0040,202104260MIN,1,,,9:38.0,9:38.0,1,0,0,foul
202104260MIN_TP0041,202104260MIN,1,,,9:38.0,9:38.0,0,1,0,made_ft
202104260MIN_TP0042,202104260MIN,1,,,9:38.0,9:38.0,0,1,0,made_ft
202104260MIN_TP0043,202104260MIN,1,,,9:18.0,9:18.0,1,0,0,foul
202104260MIN_TP0044,202104260MIN,1,,,9:13.0,9:13.0,0,0,0,foul
202104260MIN_TP0045,202104260MIN,1,,,9:13.0,9:13.0,0,1,0,made_ft
202104260MIN_TP0046,202104260MIN,1,,,9:13.0,9:13.0,0,1,0,made_ft
202104260MIN_TP0047,202104260MIN,1,,,8:19.0,8:19.0,1,3,0,made_fg
202104260MIN_TP0048,202104260MIN,1,,,8:03.0,8:03.0,0,2,0,made_fg
202104260MIN_TP0049,202104260MIN,1,,,8:03.0,8:03.0,0,0,0,foul
202104260MIN_TP0050,202104260MIN,1,,,7:50.0,7:50.0,0,0,0,foul
202104260MIN_TP0051,202104260MIN,1,,,7:21.0,7:21.0,3,2,0,made_fg
202104260MIN_TP0052,202104260MIN,1,,,5:42.0,5:42.0,1,0,0,timeout
202104260MIN_TP0053,202104260MIN,1,,,4:55.0,4:55.0,2,0,0,foul
202104260MIN_TP0054,202104260MIN,1,,,4:55.0,4:55.0,1,1,0,made_ft
202104260MIN_TP0055,202104260MIN,1,,,4:20.0,4:20.0,0,2,0,made_fg
202104260MIN_TP0056,202104260MIN,1,,,4:10.0,4:10.0,0,3,0,made_fg
202104260MIN_TP0057,202104260MIN,1,,,4:07.0,4:07.0,0,0,0,timeout
202104260MIN_TP0058,202104260MIN,1,,,3:57.0,3:57.0,0,0,0,foul
202104260MIN_TP0059,202104260MIN,1,,,3:57.0,3:57.0,0,1,0,made_ft
202104260MIN_TP0060,202104260MIN,1,,,3:01.0,3:01.0,1,0,0,foul
202104260MIN_TP0061,202104260MIN,1,,,3:01.0,3:01.0,0,1,0,made_ft
202104260MIN_TP0062,202104260MIN,1,,,2:23.0,2:23.0,0,3,0,made_fg
202104260MIN_TP0063,202104260MIN,1,,,2:00.0,2:00.0,0,0,0,foul
202104260MIN_TP0064,202104260MIN,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104260MIN_TP0065,202104260MIN,1,,,2:00.0,2:00.0,0,1,0,made_ft
202104260MIN_TP0066,202104260MIN,1,,,1:38.0,1:38.0,0,3,0,made_fg
202104260MIN_TP0067,202104260MIN,1,,,1:11.0,1:11.0,0,3,0,made_fg
202104260MIN_TP0068,202104260MIN,1,,,0:55.0,0:55.0,0,2,0,made_fg
202104260MIN_TP0069,202104260MIN,1,,,0:08.0,0:08.0,0,3,0,made_fg
202104260MIN_TP0070,202104260MIN,1,,,0:00.0,0:00.0,0,2,0,made_fg
202104260MIN_TP0071,202104260MIN,1,,,0:00.0,0:00.0,0,0,0,dead_ball_tov
202104260MIN_TP0072,202104260MIN,1,,,11:32.0,11:32.0,1,2,0,made_fg
202104260MIN_TP0073,202104260MIN,1,,,10:48.0,10:48.0,0,0,0,foul
202104260MIN_TP0074,202104260MIN,1,,,10:48.0,10:48.0,0,1,0,made_ft
202104260MIN_TP0075,202104260MIN,1,,,10:48.0,10:48.0,0,1,0,made_ft
202104260MIN_TP0076,202104260MIN,1,,,10:36.0,10:36.0,0,2,0,made_fg
202104260MIN_TP0077,202104260MIN,1,,,10:22.0,10:22.0,0,3,0,made_fg
202104260MIN_TP0078,202104260MIN,1,,,10:08.0,10:08.0,0,2,0,made_fg
202104260MIN_TP0079,202104260MIN,1,,,9:46.0,9:46.0,0,0,0,foul
202104260MIN_TP0080,202104260MIN,1,,,9:43.0,9:43.0,0,0,0,foul
202104260MIN_TP0081,202104260MIN,1,,,9:43.0,9:43.0,0,0,0,dead_ball_tov
202104260MIN_TP0082,202104260MIN,1,,,9:12.0,9:12.0,0,2,0,made_fg
202104260MIN_TP0083,202104260MIN,1,,,9:12.0,9:12.0,0,0,0,foul
202104260MIN_TP0084,202104260MIN,1,,,8:48.0,8:48.0,0,2,0,made_fg
202104260MIN_TP0085,202104260MIN,1,,,8:33.0,8:33.0,0,0,0,foul
202104260MIN_TP0086,202104260MIN,1,,,8:33.0,8:33.0,0,1,0,made_ft
202104260MIN_TP0087,202104260MIN,1,,,8:33.0,8:33.0,0,1,0,made_ft
202104260MIN_TP0088,202104260MIN,1,,,8:14.0,8:14.0,0,2,0,made_fg
202104260MIN_TP0089,202104260MIN,1,,,8:14.0,8:14.0,0,0,0,foul
202104260MIN_TP0090,202104260MIN,1,,,7:47.0,7:47.0,0,2,0,made_fg
202104260MIN_TP0091,202104260MIN,1,,,7:27.0,7:27.0,0,2,0,made_fg
202104260MIN_TP0092,202104260MIN,1,,,7:14.0,7:14.0,0,0,0,foul
202104260MIN_TP0093,202104260MIN,1,,,7:02.0,7:02.0,1,0,0,dead_ball_tov
202104260MIN_TP0094,202104260MIN,1,,,6:55.0,6:55.0,0,3,0,made_fg
202104260MIN_TP0095,202104260MIN,1,,,6:53.0,6:53.0,0,0,0,timeout
202104260MIN_TP0096,202104260MIN,1,,,6:28.0,6:28.0,0,2,0,made_fg
202104260MIN_TP0097,202104260MIN,1,,,5:59.0,5:59.0,0,2,0,made_fg
202104260MIN_TP0098,202104260MIN,1,,,5:36.0,5:36.0,1,0,0,foul
202104260MIN_TP0099,202104260MIN,1,,,5:36.0,5:36.0,0,1,0,made_ft
202104260MIN_TP0100,202104260MIN,1,,,5:36.0,5:36.0,0,1,0,made_ft
202104260MIN_TP0101,202104260MIN,1,,,5:27.0,5:27.0,0,0,0,dead_ball_tov
202104260MIN_TP0102,202104260MIN,1,,,5:01.0,5:01.0,0,2,0,made_fg
202104260MIN_TP0103,202104260MIN,1,,,4:58.0,4:58.0,0,0,0,timeout
202104260MIN_TP0104,202104260MIN,1,,,4:23.0,4:23.0,1,0,0,dead_ball_tov
202104260MIN_TP0105,202104260MIN,1,,,4:05.0,4:05.0,0,2,0,made_fg
202104260MIN_TP0106,202104260MIN,1,,,3:59.0,3:59.0,0,0,0,foul
202104260MIN_TP0107,202104260MIN,1,,,3:59.0,3:59.0,0,1,0,made_ft
202104260MIN_TP0108,202104260MIN,1,,,3:59.0,3:59.0,0,1,0,made_ft
202104260MIN_TP0109,202104260MIN,1,,,3:27.0,3:27.0,0,2,0,made_fg
202104260MIN_TP0110,202104260MIN,1,,,2:39.0,2:39.0,1,3,0,made_fg
202104260MIN_TP0111,202104260MIN,1,,,2:15.0,2:15.0,0,0,0,foul
202104260MIN_TP0112,202104260MIN,1,,,1:53.0,1:53.0,0,3,0,made_fg
202104260MIN_TP0113,202104260MIN,1,,,1:40.0,1:40.0,0,2,0,made_fg
202104260MIN_TP0114,202104260MIN,1,,,1:24.0,1:24.0,0,0,0,foul
202104260MIN_TP0115,202104260MIN,1,,,1:15.0,1:15.0,0,0,0,foul
202104260MIN_TP0116,202104260MIN,1,,,1:15.0,1:15.0,0,1,0,made_ft
202104260MIN_TP0117,202104260MIN,1,,,1:15.0,1:15.0,0,1,0,made_ft
