game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202201020TOR,1,7:57.0,7:16.0,E. Fournier,F. VanVleet,K. Birch,M. McBride,O. Anunoby,E. Fournier,F. VanVleet,G. Trent,M. McBride,O. Toppin
202201020TOR,1,7:16.0,5:12.0,A. Burks,E. Fournier,F. VanVleet,K. Birch,O. Anunoby,E. Fournier,F. VanVleet,G. Trent,M. McBride,O. Toppin
