game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203130ORL,1,5:30.0,5:30.0,J. Embiid,J. Suggs,S. Milton,T. Harris,W. Carter,C. Anthony,J. Embiid,J. Harden,J. Suggs,W. Carter
202203130ORL,1,5:30.0,5:30.0,G. Niang,J. Embiid,J. Suggs,S. Milton,W. Carter,C. Anthony,J. Embiid,J. Harden,J. Suggs,W. Carter
