game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211270ORL,1,5:59.0,5:59.0,F. Korkmaz,F. Wagner,G. Harris,M. Bamba,P. Tucker,D. Melton,F. Wagner,M. Harrell,P. Banchero,T. Harris
202211270ORL,1,5:59.0,4:49.0,F. Korkmaz,F. Wagner,G. Harris,M. Wagner,P. Tucker,D. Melton,F. Wagner,M. Harrell,P. Banchero,T. Harris
