game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211010MIA,1,5:31.0,5:31.0,A. Wiggins,C. Martin,J. Poole,K. Lowry,K. Thompson,A. Wiggins,B. Adebayo,C. Martin,D. Green,S. Curry
202211010MIA,1,5:31.0,5:31.0,A. Wiggins,C. Martin,J. Poole,J. Wiseman,K. Lowry,A. Wiggins,B. Adebayo,C. Martin,D. Green,S. Curry
