game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202205210BOS,1,6:50.0,6:50.0,D. Theis,G. Vincent,J. Brown,J. Tatum,M. Strus,A. Horford,B. Adebayo,J. Brown,J. Butler,P. Tucker
202205210BOS,1,6:50.0,5:28.0,G. Vincent,G. Williams,J. Brown,J. Tatum,M. Strus,A. Horford,B. Adebayo,J. Brown,J. Butler,P. Tucker
