game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101220MIN,1,7:02.0,6:45.0,C. Capela,D. Hunter,J. Collins,K. Huerter,R. Rubio,C. Capela,D. Russell,J. Collins,J. Okogie,N. Reid
202101220MIN,1,6:45.0,4:16.0,D. Hunter,J. Collins,K. Huerter,R. Rubio,S. Hill,C. Capela,D. Russell,J. Collins,J. Okogie,N. Reid
202101220MIN,1,4:16.0,4:16.0,C. Capela,D. Hunter,K. Huerter,R. Rubio,S. Hill,C. Capela,D. Russell,J. Collins,J. Okogie,N. Reid
202101220MIN,1,4:16.0,4:16.0,C. Capela,D. Gallinari,D. Hunter,R. Rubio,S. Hill,C. Capela,D. Russell,J. Collins,J. Okogie,N. Reid
202101220MIN,1,4:16.0,4:16.0,C. Capela,C. Reddish,D. Gallinari,R. Rubio,S. Hill,C. Capela,D. Russell,J. Collins,J. Okogie,N. Reid
