true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202110250LAC_TP0000,202110250LAC,1,,,11:38.0,11:38.0,0,0,0,dead_ball_tov
202110250LAC_TP0001,202110250LAC,1,,,11:20.0,11:20.0,0,3,0,made_fg
202110250LAC_TP0002,202110250LAC,1,,,11:00.0,11:00.0,0,2,0,made_fg
202110250LAC_TP0003,202110250LAC,1,,,10:35.0,10:35.0,0,2,0,made_fg
202110250LAC_TP0004,202110250LAC,1,,,10:09.0,10:09.0,0,3,0,made_fg
202110250LAC_TP0005,202110250LAC,1,,,9:05.0,9:05.0,0,2,0,made_fg
202110250LAC_TP0006,202110250LAC,1,,,8:31.0,8:31.0,0,2,0,made_fg
202110250LAC_TP0007,202110250LAC,1,,,7:36.0,7:36.0,0,2,0,made_fg
202110250LAC_TP0008,202110250LAC,1,,,7:25.0,7:25.0,0,3,0,made_fg
202110250LAC_TP0009,202110250LAC,1,,,7:10.0,7:10.0,0,2,0,made_fg
202110250LAC_TP0010,202110250LAC,1,,,6:56.0,6:56.0,1,0,0,dead_ball_tov
202110250LAC_TP0011,202110250LAC,1,,,6:56.0,6:56.0,0,0,0,timeout
202110250LAC_TP0012,202110250LAC,1,,,6:38.0,6:38.0,0,3,0,made_fg
202110250LAC_TP0013,202110250LAC,1,,,6:17.0,6:17.0,0,0,0,foul
202110250LAC_TP0014,202110250LAC,1,,,6:03.0,6:03.0,0,0,0,foul
202110250LAC_TP0015,202110250LAC,1,,,5:57.0,5:57.0,0,0,0,dead_ball_tov
202110250LAC_TP0016,202110250LAC,1,,,5:17.0,5:17.0,0,3,0,made_fg
202110250LAC_TP0017,202110250LAC,1,,,5:06.0,5:06.0,0,2,0,made_fg
202110250LAC_TP0018,202110250LAC,1,,,4:36.0,4:36.0,0,0,0,foul
202110250LAC_TP0019,202110250LAC,1,,,4:36.0,4:36.0,0,0,0,dead_ball_tov
202110250LAC_TP0020,202110250LAC,1,,,4:13.0,4:13.0,0,2,0,made_fg
202110250LAC_TP0021,202110250LAC,1,,,3:30.0,3:30.0,0,0,0,foul
202110250LAC_TP0022,202110250LAC,1,,,3:30.0,3:30.0,1,1,0,made_ft
202110250LAC_TP0023,202110250LAC,1,,,3:18.0,3:18.0,0,3,0,made_fg
202110250LAC_TP0024,202110250LAC,1,,,2:46.0,2:46.0,0,0,0,foul
202110250LAC_TP0025,202110250LAC,1,,,2:46.0,2:46.0,0,0,0,timeout
202110250LAC_TP0026,202110250LAC,1,,,2:08.0,2:08.0,0,2,0,made_fg
202110250LAC_TP0027,202110250LAC,1,,,1:39.0,1:39.0,0,0,0,foul
202110250LAC_TP0028,202110250LAC,1,,,1:39.0,1:39.0,1,1,0,made_ft
202110250LAC_TP0029,202110250LAC,1,,,1:17.0,1:17.0,0,2,0,made_fg
202110250LAC_TP0030,202110250LAC,1,,,0:57.0,0:57.0,0,2,0,made_fg
202110250LAC_TP0031,202110250LAC,1,,,0:37.0,0:37.0,0,2,0,made_fg
202110250LAC_TP0032,202110250LAC,1,,,0:32.0,0:32.0,0,2,0,made_fg
202110250LAC_TP0033,202110250LAC,1,,,0:04.0,0:04.0,2,2,0,made_fg
202110250LAC_TP0034,202110250LAC,1,,,11:44.0,11:44.0,0,2,0,made_fg
