true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202111080DEN_TP0000,202111080DEN,1,,,11:27.0,11:27.0,0,3,0,made_fg
202111080DEN_TP0001,202111080DEN,1,,,11:11.0,11:11.0,0,3,0,made_fg
202111080DEN_TP0002,202111080DEN,1,,,10:27.0,10:27.0,0,2,0,made_fg
202111080DEN_TP0003,202111080DEN,1,,,9:44.0,9:44.0,0,0,0,foul
202111080DEN_TP0004,202111080DEN,1,,,9:09.0,9:09.0,0,2,0,made_fg
202111080DEN_TP0005,202111080DEN,1,,,8:44.0,8:44.0,1,3,0,made_fg
202111080DEN_TP0006,202111080DEN,1,,,8:34.0,8:34.0,0,0,0,foul
202111080DEN_TP0007,202111080DEN,1,,,8:34.0,8:34.0,0,1,0,made_ft
202111080DEN_TP0008,202111080DEN,1,,,8:34.0,8:34.0,0,1,0,made_ft
202111080DEN_TP0009,202111080DEN,1,,,8:25.0,8:25.0,0,0,0,foul
202111080DEN_TP0010,202111080DEN,1,,,8:25.0,8:25.0,0,1,0,made_ft
202111080DEN_TP0011,202111080DEN,1,,,8:18.0,8:18.0,0,3,0,made_fg
202111080DEN_TP0012,202111080DEN,1,,,8:02.0,8:02.0,0,2,0,made_fg
202111080DEN_TP0013,202111080DEN,1,,,7:54.0,7:54.0,0,2,0,made_fg
202111080DEN_TP0014,202111080DEN,1,,,7:41.0,7:41.0,0,2,0,made_fg
202111080DEN_TP0015,202111080DEN,1,,,7:17.0,7:17.0,0,3,0,made_fg
202111080DEN_TP0016,202111080DEN,1,,,7:01.0,7:01.0,0,2,0,made_fg
202111080DEN_TP0017,202111080DEN,1,,,6:54.0,6:54.0,0,0,0,timeout
202111080DEN_TP0018,202111080DEN,1,,,6:32.0,6:32.0,0,3,0,made_fg
202111080DEN_TP0019,202111080DEN,1,,,5:38.0,5:38.0,0,0,0,foul
202111080DEN_TP0020,202111080DEN,1,,,5:38.0,5:38.0,0,1,0,made_ft
202111080DEN_TP0021,202111080DEN,1,,,5:38.0,5:38.0,0,1,0,made_ft
202111080DEN_TP0022,202111080DEN,1,,,5:26.0,5:26.0,0,0,0,foul
202111080DEN_TP0023,202111080DEN,1,,,5:11.0,5:11.0,1,2,0,made_fg
202111080DEN_TP0024,202111080DEN,1,,,4:13.0,4:13.0,0,2,0,made_fg
202111080DEN_TP0025,202111080DEN,1,,,4:13.0,4:13.0,0,0,0,foul
202111080DEN_TP0026,202111080DEN,1,,,4:13.0,4:13.0,0,1,0,made_ft
202111080DEN_TP0027,202111080DEN,1,,,3:58.0,3:58.0,0,0,0,foul
202111080DEN_TP0028,202111080DEN,1,,,3:42.0,3:42.0,0,2,0,made_fg
202111080DEN_TP0029,202111080DEN,1,,,3:27.0,3:27.0,0,0,0,dead_ball_tov
202111080DEN_TP0030,202111080DEN,1,,,3:15.0,3:15.0,0,2,0,made_fg
