game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202212200PHO,1,11:02.0,8:52.0,D. Ayton,D. Gafford,I. Wainright,K. Kuzma,M. Bridges,B. Beal,D. Ayton,D. Gafford,K. Kuzma,M. Bridges
202212200PHO,1,8:52.0,6:34.0,D. Ayton,D. Gafford,K. Kuzma,M. Bridges,T. Craig,B. Beal,D. Ayton,D. Gafford,K. Kuzma,M. Bridges
202212200PHO,1,6:34.0,6:34.0,D. Ayton,K. Kuzma,M. Bridges,T. Craig,W. Barton,B. Beal,D. Ayton,D. Gafford,K. Kuzma,M. Bridges
202212200PHO,1,6:34.0,2:33.0,D. Ayton,M. Bridges,T. Craig,T. Gibson,W. Barton,B. Beal,D. Ayton,D. Gafford,K. Kuzma,M. Bridges
