game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203240TOR,1,4:50.0,4:50.0,C. LeVert,E. Mobley,I. Okoro,K. Birch,O. Anunoby,D. Garland,F. VanVleet,K. Love,O. Anunoby,S. Barnes
202203240TOR,1,4:50.0,4:50.0,C. LeVert,E. Mobley,K. Birch,L. Stevens,O. Anunoby,D. Garland,F. VanVleet,K. Love,O. Anunoby,S. Barnes
202203240TOR,1,4:50.0,4:50.0,C. LeVert,E. Mobley,K. Birch,L. Stevens,P. Achiuwa,D. Garland,F. VanVleet,K. Love,O. Anunoby,S. Barnes
