true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202101010CHO_TP0000,202101010CHO,1,,,11:38.0,11:38.0,0,0,0,foul
202101010CHO_TP0001,202101010CHO,1,,,11:00.0,11:00.0,3,0,0,foul
202101010CHO_TP0002,202101010CHO,1,,,11:00.0,11:00.0,0,1,0,made_ft
202101010CHO_TP0003,202101010CHO,1,,,10:50.0,10:50.0,0,0,0,foul
202101010CHO_TP0004,202101010CHO,1,,,10:50.0,10:50.0,0,0,0,dead_ball_tov
202101010CHO_TP0005,202101010CHO,1,,,10:13.0,10:13.0,0,2,0,made_fg
202101010CHO_TP0006,202101010CHO,1,,,9:48.0,9:48.0,0,2,0,made_fg
202101010CHO_TP0007,202101010CHO,1,,,9:29.0,9:29.0,0,0,0,dead_ball_tov
202101010CHO_TP0008,202101010CHO,1,,,9:17.0,9:17.0,0,2,0,made_fg
202101010CHO_TP0009,202101010CHO,1,,,8:45.0,8:45.0,1,0,0,foul
202101010CHO_TP0010,202101010CHO,1,,,8:45.0,8:45.0,1,1,0,made_ft
202101010CHO_TP0011,202101010CHO,1,,,8:13.0,8:13.0,0,3,0,made_fg
202101010CHO_TP0012,202101010CHO,1,,,7:51.0,7:51.0,0,3,0,made_fg
202101010CHO_TP0013,202101010CHO,1,,,7:31.0,7:31.0,0,3,0,made_fg
202101010CHO_TP0014,202101010CHO,1,,,7:16.0,7:16.0,0,2,0,made_fg
202101010CHO_TP0015,202101010CHO,1,,,7:16.0,7:16.0,0,0,0,timeout
202101010CHO_TP0016,202101010CHO,1,,,5:42.0,5:42.0,1,3,0,made_fg
202101010CHO_TP0017,202101010CHO,1,,,5:26.0,5:26.0,0,2,0,made_fg
202101010CHO_TP0018,202101010CHO,1,,,5:00.0,5:00.0,1,2,0,made_fg
202101010CHO_TP0019,202101010CHO,1,,,4:49.0,4:49.0,2,0,0,foul
202101010CHO_TP0020,202101010CHO,1,,,4:49.0,4:49.0,1,1,0,made_ft
202101010CHO_TP0021,202101010CHO,1,,,3:59.0,3:59.0,1,2,0,made_fg
202101010CHO_TP0022,202101010CHO,1,,,3:41.0,3:41.0,0,2,0,made_fg
202101010CHO_TP0023,202101010CHO,1,,,3:31.0,3:31.0,0,2,0,made_fg
202101010CHO_TP0024,202101010CHO,1,,,3:26.0,3:26.0,0,0,0,foul
202101010CHO_TP0025,202101010CHO,1,,,3:07.0,3:07.0,0,2,0,made_fg
202101010CHO_TP0026,202101010CHO,1,,,3:07.0,3:07.0,0,0,0,timeout
202101010CHO_TP0027,202101010CHO,1,,,2:23.0,2:23.0,1,3,0,made_fg
202101010CHO_TP0028,202101010CHO,1,,,2:00.0,2:00.0,0,0,0,foul
202101010CHO_TP0029,202101010CHO,1,,,1:48.0,1:48.0,0,2,0,made_fg
202101010CHO_TP0030,202101010CHO,1,,,0:45.0,0:45.0,0,0,0,dead_ball_tov
202101010CHO_TP0031,202101010CHO,1,,,0:27.0,0:27.0,1,0,0,foul
202101010CHO_TP0032,202101010CHO,1,,,0:27.0,0:27.0,0,1,0,made_ft
