game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202111100HOU,1,8:24.0,6:09.0,I. Stewart,J. Green,J. Jackson,J. Tate,K. Porter,J. Grant,J. Tate,K. Hayes,K. Porter,S. Bey
202111100HOU,1,6:09.0,5:11.0,E. Gordon,I. Stewart,J. Jackson,J. Tate,K. Porter,J. Grant,J. Tate,K. Hayes,K. Porter,S. Bey
