true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202104290MIN_TP0000,202104290MIN,1,,,11:35.0,11:35.0,0,2,0,made_fg
202104290MIN_TP0001,202104290MIN,1,,,11:20.0,11:20.0,1,2,0,made_fg
202104290MIN_TP0002,202104290MIN,1,,,10:24.0,10:24.0,1,2,0,made_fg
202104290MIN_TP0003,202104290MIN,1,,,10:05.0,10:05.0,0,0,0,foul
202104290MIN_TP0004,202104290MIN,1,,,8:38.0,8:38.0,3,2,0,made_fg
202104290MIN_TP0005,202104290MIN,1,,,8:16.0,8:16.0,0,3,0,made_fg
202104290MIN_TP0006,202104290MIN,1,,,7:52.0,7:52.0,1,3,0,made_fg
202104290MIN_TP0007,202104290MIN,1,,,7:13.0,7:13.0,0,0,0,foul
202104290MIN_TP0008,202104290MIN,1,,,7:13.0,7:13.0,0,1,0,made_ft
202104290MIN_TP0009,202104290MIN,1,,,7:13.0,7:13.0,0,1,0,made_ft
202104290MIN_TP0010,202104290MIN,1,,,7:03.0,7:03.0,0,2,0,made_fg
202104290MIN_TP0011,202104290MIN,1,,,6:24.0,6:24.0,1,3,0,made_fg
202104290MIN_TP0012,202104290MIN,1,,,6:22.0,6:22.0,0,0,0,timeout
202104290MIN_TP0013,202104290MIN,1,,,6:12.0,6:12.0,0,0,0,foul
202104290MIN_TP0014,202104290MIN,1,,,6:05.0,6:05.0,0,3,0,made_fg
202104290MIN_TP0015,202104290MIN,1,,,5:48.0,5:48.0,0,0,0,dead_ball_tov
202104290MIN_TP0016,202104290MIN,1,,,5:32.0,5:32.0,0,3,0,made_fg
202104290MIN_TP0017,202104290MIN,1,,,5:13.0,5:13.0,0,2,0,made_fg
202104290MIN_TP0018,202104290MIN,1,,,4:43.0,4:43.0,1,2,0,made_fg
202104290MIN_TP0019,202104290MIN,1,,,4:30.0,4:30.0,0,3,0,made_fg
202104290MIN_TP0020,202104290MIN,1,,,4:22.0,4:22.0,0,2,0,made_fg
202104290MIN_TP0021,202104290MIN,1,,,4:22.0,4:22.0,0,0,0,timeout
202104290MIN_TP0022,202104290MIN,1,,,3:18.0,3:18.0,0,0,0,foul
202104290MIN_TP0023,202104290MIN,1,,,3:18.0,3:18.0,0,1,0,made_ft
202104290MIN_TP0024,202104290MIN,1,,,2:55.0,2:55.0,0,3,0,made_fg
202104290MIN_TP0025,202104290MIN,1,,,2:37.0,2:37.0,0,0,0,foul
