game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112010MIA,1,6:14.0,5:31.0,D. Dedmon,D. Robinson,K. Love,K. Lowry,L. Markkanen,D. Garland,D. Robinson,E. Mobley,K. Lowry,P. Tucker
202112010MIA,1,5:31.0,5:31.0,D. Dedmon,D. Robinson,K. Love,K. Lowry,R. Rubio,D. Garland,D. Robinson,E. Mobley,K. Lowry,P. Tucker
