true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202211190LAC_TP0000,202211190LAC,1,,,11:00.0,11:00.0,0,2,0,made_fg
202211190LAC_TP0001,202211190LAC,1,,,10:26.0,10:26.0,0,0,0,foul
202211190LAC_TP0002,202211190LAC,1,,,10:26.0,10:26.0,0,1,0,made_ft
202211190LAC_TP0003,202211190LAC,1,,,10:26.0,10:26.0,0,1,0,made_ft
202211190LAC_TP0004,202211190LAC,1,,,10:03.0,10:03.0,0,0,0,foul
202211190LAC_TP0005,202211190LAC,1,,,9:57.0,9:57.0,0,0,0,foul
202211190LAC_TP0006,202211190LAC,1,,,9:57.0,9:57.0,1,1,0,made_ft
202211190LAC_TP0007,202211190LAC,1,,,9:49.0,9:49.0,0,2,0,made_fg
202211190LAC_TP0008,202211190LAC,1,,,9:49.0,9:49.0,0,0,0,foul
202211190LAC_TP0009,202211190LAC,1,,,9:49.0,9:49.0,0,1,0,made_ft
202211190LAC_TP0010,202211190LAC,1,,,9:35.0,9:35.0,0,3,0,made_fg
202211190LAC_TP0011,202211190LAC,1,,,9:13.0,9:13.0,0,2,0,made_fg
202211190LAC_TP0012,202211190LAC,1,,,8:49.0,8:49.0,0,3,0,made_fg
202211190LAC_TP0013,202211190LAC,1,,,8:35.0,8:35.0,0,2,0,made_fg
202211190LAC_TP0014,202211190LAC,1,,,8:35.0,8:35.0,0,0,0,foul
202211190LAC_TP0015,202211190LAC,1,,,8:35.0,8:35.0,0,1,0,made_ft
202211190LAC_TP0016,202211190LAC,1,,,8:14.0,8:14.0,0,2,0,made_fg
202211190LAC_TP0017,202211190LAC,1,,,7:56.0,7:56.0,0,3,0,made_fg
202211190LAC_TP0018,202211190LAC,1,,,6:21.0,6:21.0,0,2,0,made_fg
202211190LAC_TP0019,202211190LAC,1,,,5:58.0,5:58.0,0,0,0,timeout
202211190LAC_TP0020,202211190LAC,1,,,5:51.0,5:51.0,0,2,0,made_fg
202211190LAC_TP0021,202211190LAC,1,,,5:20.0,5:20.0,0,3,0,made_fg
202211190LAC_TP0022,202211190LAC,1,,,4:32.0,4:32.0,0,3,0,made_fg
202211190LAC_TP0023,202211190LAC,1,,,4:16.0,4:16.0,0,3,0,made_fg
