game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101310WAS,1,7:45.0,7:45.0,B. Brown,D. BertÄns,D. Jordan,K. Durant,R. Westbrook,B. Beal,B. Brown,J. Harris,R. Hachimura,R. Westbrook
