game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202101100NYK,1,3:58.0,3:58.0,G. Harris,J. Green,J. Randle,N. JokiÄ,R. Barrett,G. Harris,J. Randle,M. Robinson,P. Millsap,R. Bullock
