game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202112100HOU,1,6:21.0,6:02.0,A. Brooks,E. Gordon,G. Mathews,J. Tate,P. Connaughton,B. Portis,C. Wood,E. Gordon,G. Allen,G. Mathews
202112100HOU,1,6:02.0,4:56.0,A. Brooks,E. Gordon,G. Mathews,K. Martin,P. Connaughton,B. Portis,C. Wood,E. Gordon,G. Allen,G. Mathews
