true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202105010UTA_TP0000,202105010UTA,1,,,11:39.0,11:39.0,0,3,0,made_fg
202105010UTA_TP0001,202105010UTA,1,,,11:20.0,11:20.0,0,2,0,made_fg
202105010UTA_TP0002,202105010UTA,1,,,10:53.0,10:53.0,0,0,0,dead_ball_tov
202105010UTA_TP0003,202105010UTA,1,,,10:34.0,10:34.0,0,3,0,made_fg
202105010UTA_TP0004,202105010UTA,1,,,10:20.0,10:20.0,0,0,0,foul
202105010UTA_TP0005,202105010UTA,1,,,10:16.0,10:16.0,0,3,0,made_fg
202105010UTA_TP0006,202105010UTA,1,,,9:49.0,9:49.0,0,2,0,made_fg
202105010UTA_TP0007,202105010UTA,1,,,9:19.0,9:19.0,2,3,0,made_fg
202105010UTA_TP0008,202105010UTA,1,,,9:07.0,9:07.0,0,3,0,made_fg
202105010UTA_TP0009,202105010UTA,1,,,8:18.0,8:18.0,0,2,0,made_fg
202105010UTA_TP0010,202105010UTA,1,,,7:54.0,7:54.0,0,2,0,made_fg
202105010UTA_TP0011,202105010UTA,1,,,7:38.0,7:38.0,0,0,0,foul
202105010UTA_TP0012,202105010UTA,1,,,7:15.0,7:15.0,1,2,0,made_fg
202105010UTA_TP0013,202105010UTA,1,,,6:57.0,6:57.0,0,2,0,made_fg
202105010UTA_TP0014,202105010UTA,1,,,6:57.0,6:57.0,0,0,0,timeout
202105010UTA_TP0015,202105010UTA,1,,,6:43.0,6:43.0,0,2,0,made_fg
202105010UTA_TP0016,202105010UTA,1,,,6:15.0,6:15.0,0,3,0,made_fg
202105010UTA_TP0017,202105010UTA,1,,,5:51.0,5:51.0,0,2,0,made_fg
202105010UTA_TP0018,202105010UTA,1,,,5:11.0,5:11.0,0,2,0,made_fg
202105010UTA_TP0019,202105010UTA,1,,,5:04.0,5:04.0,0,3,0,made_fg
202105010UTA_TP0020,202105010UTA,1,,,4:41.0,4:41.0,0,2,0,made_fg
202105010UTA_TP0021,202105010UTA,1,,,4:31.0,4:31.0,0,3,0,made_fg
202105010UTA_TP0022,202105010UTA,1,,,3:32.0,3:32.0,0,3,0,made_fg
202105010UTA_TP0023,202105010UTA,1,,,3:14.0,3:14.0,0,0,0,foul
202105010UTA_TP0024,202105010UTA,1,,,3:05.0,3:05.0,0,3,0,made_fg
202105010UTA_TP0025,202105010UTA,1,,,2:45.0,2:45.0,0,0,0,foul
202105010UTA_TP0026,202105010UTA,1,,,2:45.0,2:45.0,0,0,0,timeout
202105010UTA_TP0027,202105010UTA,1,,,2:45.0,2:45.0,0,1,0,made_ft
202105010UTA_TP0028,202105010UTA,1,,,2:45.0,2:45.0,0,1,0,made_ft
202105010UTA_TP0029,202105010UTA,1,,,2:35.0,2:35.0,0,2,0,made_fg
202105010UTA_TP0030,202105010UTA,1,,,2:19.0,2:19.0,0,2,0,made_fg
202105010UTA_TP0031,202105010UTA,1,,,1:25.0,1:25.0,1,2,0,made_fg
202105010UTA_TP0032,202105010UTA,1,,,0:46.0,0:46.0,1,0,0,foul
202105010UTA_TP0033,202105010UTA,1,,,0:36.0,0:36.0,0,0,0,foul
202105010UTA_TP0034,202105010UTA,1,,,0:01.0,0:01.0,0,2,0,made_fg
202105010UTA_TP0035,202105010UTA,1,,,0:00.0,0:00.0,0,0,0,foul
202105010UTA_TP0036,202105010UTA,1,,,0:00.0,0:00.0,1,1,0,made_ft
