game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202211180LAL,1,10:21.0,7:48.0,A. Davis,J. Duren,K. Hayes,S. Bey,T. Brown,A. Reaves,J. Duren,K. Hayes,L. Walker,T. Brown
202211180LAL,1,7:48.0,7:39.0,A. Davis,J. Duren,K. Hayes,R. Westbrook,S. Bey,A. Reaves,J. Duren,K. Hayes,L. Walker,T. Brown
202211180LAL,1,7:39.0,7:12.0,A. Davis,K. Hayes,N. Noel,R. Westbrook,S. Bey,A. Reaves,J. Duren,K. Hayes,L. Walker,T. Brown
202211180LAL,1,7:12.0,4:57.0,A. Burks,A. Davis,N. Noel,R. Westbrook,S. Bey,A. Reaves,J. Duren,K. Hayes,L. Walker,T. Brown
202211180LAL,1,4:57.0,4:57.0,A. Burks,A. Davis,H. Diallo,N. Noel,R. Westbrook,A. Reaves,J. Duren,K. Hayes,L. Walker,T. Brown
