true_possession_id,game_id,period,offense_team,defense_team,tp_start_time,tp_end_time,standard_possessions_inside,true_possession_points,advantage_count,dead_ball_end_type
202201230SAS_TP0000,202201230SAS,1,,,11:32.0,11:32.0,0,2,0,made_fg
202201230SAS_TP0001,202201230SAS,1,,,11:25.0,11:25.0,0,3,0,made_fg
202201230SAS_TP0002,202201230SAS,1,,,10:47.0,10:47.0,0,2,0,made_fg
202201230SAS_TP0003,202201230SAS,1,,,10:30.0,10:30.0,0,2,0,made_fg
202201230SAS_TP0004,202201230SAS,1,,,9:51.0,9:51.0,0,0,0,foul
202201230SAS_TP0005,202201230SAS,1,,,9:51.0,9:51.0,0,1,0,made_ft
202201230SAS_TP0006,202201230SAS,1,,,9:51.0,9:51.0,0,1,0,made_ft
202201230SAS_TP0007,202201230SAS,1,,,9:46.0,9:46.0,0,0,0,foul
202201230SAS_TP0008,202201230SAS,1,,,9:46.0,9:46.0,0,1,0,made_ft
202201230SAS_TP0009,202201230SAS,1,,,9:46.0,9:46.0,0,1,0,made_ft
202201230SAS_TP0010,202201230SAS,1,,,9:11.0,9:11.0,1,2,0,made_fg
202201230SAS_TP0011,202201230SAS,1,,,8:29.0,8:29.0,0,2,0,made_fg
202201230SAS_TP0012,202201230SAS,1,,,8:11.0,8:11.0,0,2,0,made_fg
202201230SAS_TP0013,202201230SAS,1,,,7:49.0,7:49.0,0,2,0,made_fg
202201230SAS_TP0014,202201230SAS,1,,,6:42.0,6:42.0,0,0,0,timeout
202201230SAS_TP0015,202201230SAS,1,,,6:29.0,6:29.0,1,2,0,made_fg
202201230SAS_TP0016,202201230SAS,1,,,6:18.0,6:18.0,0,0,0,foul
202201230SAS_TP0017,202201230SAS,1,,,6:18.0,6:18.0,0,1,0,made_ft
202201230SAS_TP0018,202201230SAS,1,,,6:18.0,6:18.0,0,1,0,made_ft
202201230SAS_TP0019,202201230SAS,1,,,5:38.0,5:38.0,0,0,0,foul
202201230SAS_TP0020,202201230SAS,1,,,5:38.0,5:38.0,1,1,0,made_ft
202201230SAS_TP0021,202201230SAS,1,,,5:28.0,5:28.0,0,2,0,made_fg
202201230SAS_TP0022,202201230SAS,1,,,5:28.0,5:28.0,0,0,0,foul
202201230SAS_TP0023,202201230SAS,1,,,5:28.0,5:28.0,0,1,0,made_ft
