game_id,period,time_on,time_off,away_p1,away_p2,away_p3,away_p4,away_p5,home_p1,home_p2,home_p3,home_p4,home_p5
202203060MIL,1,7:01.0,6:21.0,B. Portis,D. Ayton,G. Antetokounmpo,J. Carter,J. Crowder,B. Portis,C. Payne,G. Antetokounmpo,K. Middleton,L. Shamet
